date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/08/2017,away,12560,736,Vanderbilt,9,True,1,9,-8,loss,1 - 9,209741,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/10/2017,home,12560,402,McNeese,11,True,3,6,-3,loss,3 - 6,210160,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/11/2017,home,12560,402,McNeese,9,True,3,5,-2,loss,3 - 5,210504,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/12/2017,home,12560,402,McNeese,9,True,3,5,-2,loss,3 - 5,210913,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/14/2017,home,12560,32,Little Rock,9,True,12,3,9,win,12 - 3,211320,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/17/2017,away,12560,2743,UIW,9,True,15,10,5,win,15 - 10,211812,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/18/2017,away,12560,2743,UIW,9,True,8,9,-1,loss,8 - 9,212120,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/19/2017,away,12560,2743,UIW,9,True,3,5,-2,loss,3 - 5,212616,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/21/2017,home,12560,654,Southeast Mo. St.,12,True,5,4,1,win,5 - 4,213019,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/22/2017,home,12560,432,Mississippi Val.,9,True,9,2,7,win,9 - 2,213224,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/24/2017,home,12560,474,New Orleans,9,True,6,5,1,win,6 - 5,213472,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/25/2017,home,12560,474,New Orleans,9,True,4,11,-7,loss,4 - 11,213821,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/26/2017,home,12560,474,New Orleans,9,True,10,0,10,win,10 - 0,214457,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/28/2017,home,12560,2678,Ark.-Pine Bluff,9,True,9,3,6,win,9 - 3,214818,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
03/31/2017,away,12560,508,Northwestern St.,9,True,2,3,-1,loss,2 - 3,215457,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/01/2017,away,12560,508,Northwestern St.,9,True,9,3,6,win,9 - 3,215922,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/01/2017,away,12560,508,Northwestern St.,9,True,1,0,1,win,1 - 0,215957,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/07/2017,away,12560,287,Houston Baptist,9,True,4,3,1,win,4 - 3,217197,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/08/2017,away,12560,287,Houston Baptist,9,True,3,5,-2,loss,3 - 5,217410,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/09/2017,away,12560,287,Houston Baptist,9,True,17,4,13,win,17 - 4,218156,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/11/2017,away,12560,521,Oklahoma St.,9,True,11,5,6,win,11 - 5,218655,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/13/2017,home,12560,1045,DBU,9,True,10,4,6,win,10 - 4,219122,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/14/2017,home,12560,1045,DBU,9,True,0,4,-4,loss,0 - 4,219391,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/15/2017,home,12560,1045,DBU,9,True,1,7,-6,loss,1 - 7,219883,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/22/2017,home,12560,624,Sam Houston,10,True,3,2,1,win,3 - 2,221960,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/22/2017,home,12560,624,Sam Houston,9,True,5,3,2,win,5 - 3,221990,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/23/2017,home,12560,624,Sam Houston,9,True,7,5,2,win,7 - 5,222119,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/25/2017,home,12560,32,Little Rock,9,True,6,11,-5,loss,6 - 11,222754,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/28/2017,away,12560,26172,A&M-Corpus Christi,9,True,8,4,4,win,8 - 4,223157,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/29/2017,away,12560,26172,A&M-Corpus Christi,9,True,15,13,2,win,15 - 13,223539,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
04/30/2017,away,12560,26172,A&M-Corpus Christi,9,True,2,3,-1,loss,2 - 3,224115,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/05/2017,home,12560,2,Abilene Christian,9,True,2,1,1,win,2 - 1,224809,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/06/2017,home,12560,2,Abilene Christian,9,True,16,8,8,win,16 - 8,225027,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/07/2017,home,12560,2,Abilene Christian,9,True,10,2,8,win,10 - 2,225459,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/09/2017,away,12560,2678,Ark.-Pine Bluff,9,True,6,5,1,win,6 - 5,225798,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/13/2017,away,12560,655,Southeastern La.,9,True,3,10,-7,loss,3 - 10,226429,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/13/2017,away,12560,655,Southeastern La.,9,True,3,10,-7,loss,3 - 10,226445,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/14/2017,away,12560,655,Southeastern La.,9,True,2,3,-1,loss,2 - 3,226503,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/16/2017,away,12560,32,Little Rock,9,True,5,1,4,win,5 - 1,226674,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/18/2017,home,12560,483,Nicholls,9,True,0,5,-5,loss,0 - 5,226782,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/19/2017,home,12560,483,Nicholls,9,True,7,6,1,win,7 - 6,227066,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/19/2017,home,12560,483,Nicholls,9,True,5,4,1,win,5 - 4,227080,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/24/2017,home,12560,287,Houston Baptist,9,True,15,4,11,win,15 - 4,227378,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/25/2017,home,12560,402,McNeese,9,True,5,3,2,win,5 - 3,227458,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/26/2017,home,12560,287,Houston Baptist,9,True,2,6,-4,loss,2 - 6,227544,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/27/2017,home,12560,287,Houston Baptist,9,True,3,0,3,win,3 - 0,227616,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
05/27/2017,home,12560,624,Sam Houston,9,True,4,9,-5,loss,4 - 9,227617,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887982,2017
