R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/16/2018,away,12973,0,Voorhees,9,True,7,6,1,win,85335,30029,2001001,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,0,Voorhees,9,True,10,12,-2,loss,85344,30029,2001001,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,0,Voorhees,9,True,9,4,5,win,85580,30029,2001001,2018
2,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,0,Voorhees,9,True,9,6,3,win,85629,30029,2001001,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,475,SUNY New Paltz,9,True,2,9,-7,loss,87983,30029,2001001,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2018,home,12973,475,SUNY New Paltz,9,True,2,6,-4,loss,88082,30029,2001001,2018
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2018,neutral,12973,221,FDU-Florham,9,True,11,0,11,win,88701,30029,2001001,2018
2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,221,FDU-Florham,9,True,9,5,4,win,88712,30029,2001001,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,476,New Rochelle,9,True,16,2,14,win,89042,30029,2001001,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,382,Manhattanville,9,True,9,8,1,win,90945,30029,2001001,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,279,Lehman,9,True,8,4,4,win,91672,30029,2001001,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,279,Lehman,9,True,2,7,-5,loss,91766,30029,2001001,2018
2,2,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,814,Yeshiva,9,True,28,1,27,win,92596,30029,2001001,2018
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,814,Yeshiva,9,True,14,2,12,win,92604,30029,2001001,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,478,SUNY Maritime,9,True,1,4,-3,loss,93287,30029,2001001,2018
