date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/20/2022,home,15860,665,Southern U.,9,True,7,3,4,win,7 - 3,5242017,2678,1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2473296,2022
03/25/2022,away,15860,699,Texas Southern,9,True,2,3,-1,loss,2 - 3,5248432,2678,0,4,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2473296,2022
03/26/2022,away,15860,699,Texas Southern,9,True,15,5,10,win,15 - 5,5246922,2678,3,5,2,0,0,5,1,1,0,0,0,0,1,0,0,1,0,0,0,2473296,2022
03/27/2022,away,15860,699,Texas Southern,9,True,6,16,-10,loss,6 - 16,5248120,2678,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2473296,2022
03/29/2022,away,15860,527,Oral Roberts,9,True,1,11,-10,loss,1 - 11,5249738,2678,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2473296,2022
04/01/2022,home,15860,553,Prairie View,9,True,3,4,-1,loss,3 - 4,5251778,2678,0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2473296,2022
04/02/2022,home,15860,553,Prairie View,9,True,3,12,-9,loss,3 - 12,5253594,2678,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2473296,2022
04/03/2022,home,15860,553,Prairie View,9,True,5,8,-3,loss,5 - 8,5254668,2678,0,3,1,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,2473296,2022
04/08/2022,away,15860,261,Grambling,9,True,3,14,-11,loss,3 - 14,5258534,2678,0,3,2,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2473296,2022
04/09/2022,away,15860,261,Grambling,9,True,10,20,-10,loss,10 - 20,5259987,2678,2,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2473296,2022
04/10/2022,away,15860,261,Grambling,9,True,17,7,10,win,17 - 7,5261123,2678,1,4,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,2473296,2022
04/12/2022,away,15860,31,Arkansas,9,True,0,6,-6,loss,0 - 6,5263359,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
04/12/2022,away,15860,31,Arkansas,9,True,0,15,-15,loss,0 - 15,5263347,2678,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2473296,2022
04/15/2022,home,15860,17,Alcorn,9,True,23,2,21,win,23 - 2,5265086,2678,2,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2473296,2022
04/15/2022,home,15860,17,Alcorn,9,True,10,13,-3,loss,10 - 13,5265578,2678,1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
04/20/2022,away,15860,676,SFA,9,True,4,15,-11,loss,4 - 15,5270224,2678,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2473296,2022
04/22/2022,away,15860,553,Prairie View,9,True,4,10,-6,loss,4 - 10,5271256,2678,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2473296,2022
04/23/2022,away,15860,553,Prairie View,10,True,9,10,-1,loss,9 - 10,5273539,2678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
04/24/2022,away,15860,553,Prairie View,9,True,10,20,-10,loss,10 - 20,5274930,2678,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2473296,2022
04/27/2022,away,15860,404,Memphis,9,True,2,0,2,win,2 - 0,5277224,2678,0,4,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,2473296,2022
04/29/2022,home,15860,699,Texas Southern,9,True,6,17,-11,loss,6 - 17,5278444,2678,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2473296,2022
04/30/2022,home,15860,699,Texas Southern,9,True,1,11,-10,loss,1 - 11,5280122,2678,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2473296,2022
05/01/2022,home,15860,699,Texas Southern,9,True,2,11,-9,loss,2 - 11,5281053,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
05/03/2022,away,15860,32,Little Rock,9,True,4,11,-7,loss,4 - 11,5282340,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
05/06/2022,away,15860,665,Southern U.,9,True,4,13,-9,loss,4 - 13,5283803,2678,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2473296,2022
05/07/2022,away,15860,665,Southern U.,9,True,4,7,-3,loss,4 - 7,5284507,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
05/08/2022,away,15860,665,Southern U.,9,True,13,19,-6,loss,13 - 19,5285256,2678,3,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2473296,2022
05/12/2022,home,15860,17,Alcorn,9,True,11,10,1,win,11 - 10,5286636,2678,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2473296,2022
05/14/2022,away,15860,17,Alcorn,9,True,15,13,2,win,15 - 13,5287844,2678,1,6,2,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,2473296,2022
05/14/2022,away,15860,17,Alcorn,9,True,9,4,5,win,9 - 4,5287832,2678,0,4,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2473296,2022
05/15/2022,away,15860,17,Alcorn,9,True,8,6,2,win,8 - 6,5288095,2678,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2473296,2022
05/19/2022,home,15860,261,Grambling,9,True,3,11,-8,loss,3 - 11,5289175,2678,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2473296,2022
05/20/2022,home,15860,261,Grambling,9,True,13,18,-5,loss,13 - 18,5289149,2678,1,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2473296,2022
05/21/2022,home,15860,261,Grambling,9,True,2,16,-14,loss,2 - 16,5289704,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473296,2022
