date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,528,Oregon St.,9,True,1,21,-20,loss,1 - 21,5207439,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/18/2022,home,15860,260,Gonzaga,9,True,2,3,-1,loss,2 - 3,5208338,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/19/2022,home,15860,260,Gonzaga,9,True,2,12,-10,loss,2 - 12,5210318,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/20/2022,home,15860,528,Oregon St.,9,True,3,13,-10,loss,3 - 13,5211507,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/25/2022,home,15860,285,Holy Cross,9,True,13,4,9,win,13 - 4,5215256,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/26/2022,home,15860,285,Holy Cross,9,True,5,7,-2,loss,5 - 7,5217311,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/26/2022,home,15860,285,Holy Cross,9,True,7,6,1,win,7 - 6,5217105,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
02/27/2022,home,15860,285,Holy Cross,9,True,7,2,5,win,7 - 2,5218296,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/04/2022,away,15860,630,San Jose St.,9,True,5,0,5,win,5 - 0,5223756,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/05/2022,away,15860,630,San Jose St.,9,True,1,3,-2,loss,1 - 3,5225518,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/06/2022,away,15860,630,San Jose St.,9,True,2,4,-2,loss,2 - 4,5226533,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/08/2022,away,15860,29,Arizona,9,True,5,12,-7,loss,5 - 12,5229036,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/11/2022,home,15860,96,Fresno St.,9,True,7,3,4,win,7 - 3,5231300,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/12/2022,home,15860,96,Fresno St.,9,True,3,12,-9,loss,3 - 12,5232494,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/13/2022,home,15860,96,Fresno St.,11,True,9,8,1,win,9 - 8,5233475,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/15/2022,away,15860,700,Texas Tech,9,True,2,28,-26,loss,2 - 28,5235912,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
03/16/2022,away,15860,700,Texas Tech,9,True,5,11,-6,loss,5 - 11,5236908,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489377,2022
