R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,1355,Schreiner,9,True,15,1,14,win,2390654,2741,1997719,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2023,away,16340,8746,Southwestern (TX),9,True,2,3,-1,loss,2423774,2741,1997719,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,03/11/2023,away,16340,8746,Southwestern (TX),9,True,4,3,1,win,2408237,2741,1997719,2023,3
0,2,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,03/18/2023,home,16340,1062,East Tex. Baptist,9,True,2,1,1,win,2396397,2741,1997719,2023,3
0,2,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,03/18/2023,home,16340,1062,East Tex. Baptist,10,True,4,6,-2,loss,2409649,2741,1997719,2023,3
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,8490,LeTourneau,9,True,17,4,13,win,2397897,2741,1997719,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2023,away,16340,8490,LeTourneau,9,True,0,13,-13,loss,2410475,2741,1997719,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/31/2023,home,16340,271,Hardin-Simmons,9,True,4,16,-12,loss,2398861,2741,1997719,2023,3
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,271,Hardin-Simmons,9,True,4,12,-8,loss,2399356,2741,1997719,2023,3
0,3,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,271,Hardin-Simmons,9,True,3,1,2,win,2409101,2741,1997719,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/06/2023,away,16340,23121,Texas-Dallas,9,True,10,12,-2,loss,2400181,2741,1997719,2023,3
0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,04/11/2023,away,16340,0,Dallas Christian,9,True,3,6,-3,loss,2409902,2741,1997719,2023,3
