R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,02/02/2024,away,16580,24639,Nova Southeastern,9,True,2,8,-6,loss,4524922,12830,2818700,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/09/2024,home,16580,30050,Ill. Springfield,9,True,2,8,-6,loss,4525255,12830,2818700,2024,2
1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,02/16/2024,away,16580,13028,Anderson (SC),9,True,9,12,-3,loss,4525661,12830,2818700,2024,2
1,3,1,0,0,4,1,2,1,0,0,1,1,0,0,0,0,0,0,02/17/2024,away,16580,13028,Anderson (SC),9,True,9,3,6,win,4525957,12830,2818700,2024,2
2,3,1,0,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,02/17/2024,away,16580,13028,Anderson (SC),9,True,8,3,5,win,4542957,12830,2818700,2024,2
2,5,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,02/21/2024,away,16580,30154,Young Harris,10,True,11,12,-1,loss,4526441,12830,2818700,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,home,16580,1001,Catawba,9,True,4,2,2,win,5249706,12830,2818700,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,02/25/2024,home,16580,1001,Catawba,9,True,2,3,-1,loss,5249747,12830,2818700,2024,2
1,5,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,02/26/2024,home,16580,1001,Catawba,9,True,6,4,2,win,4526465,12830,2818700,2024,2
0,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,1000,Carson-Newman,9,True,2,3,-1,loss,4528273,12830,2818700,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,1000,Carson-Newman,9,True,8,10,-2,loss,4543549,12830,2818700,2024,2
1,4,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,03/11/2024,home,16580,1199,Mars Hill,9,True,10,6,4,win,4529468,12830,2818700,2024,2
2,6,3,0,0,6,1,6,0,0,0,0,0,0,0,1,0,0,0,03/12/2024,away,16580,30051,King (TN),9,True,15,12,3,win,4530494,12830,2818700,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,1170,Lenoir-Rhyne,9,True,4,14,-10,loss,4531190,12830,2818700,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/19/2024,home,16580,216,Emory & Henry,9,True,4,10,-6,loss,4531828,12830,2818700,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,1023,Coker,12,True,5,6,-1,loss,4535536,12830,2818700,2024,2
