R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,2,1,0,3,0,3,1,0,0,0,0,0,0,0,1,0,02/08/2019,neutral,14781,1297,Pacific Lutheran,9,True,15,5,10,win,1647312,134,2135609,2019
1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,02/09/2019,neutral,14781,2751,Pacific (OR),9,True,5,3,2,win,1647392,134,2135609,2019
0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,02/09/2019,neutral,14781,780,Whitman,9,True,8,5,3,win,1647468,134,2135609,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/10/2019,neutral,14781,21830,Piedmont,9,True,8,6,2,win,1647503,134,2135609,2019
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,02/15/2019,home,14781,1062,East Tex. Baptist,9,True,0,3,-3,loss,1647742,134,2135609,2019
1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,02/16/2019,home,14781,1062,East Tex. Baptist,9,True,7,6,1,win,1647609,134,2135609,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,1062,East Tex. Baptist,9,True,5,3,2,win,1648006,134,2135609,2019
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/22/2019,away,14781,341,La Verne,9,True,3,5,-2,loss,1648757,134,2135609,2019
2,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,02/23/2019,home,14781,341,La Verne,9,True,4,3,1,win,1649011,134,2135609,2019
0,5,2,1,0,3,0,2,0,0,0,0,1,1,0,0,0,0,02/23/2019,home,14781,341,La Verne,9,True,7,1,6,win,1665644,134,2135609,2019
2,5,4,2,0,6,0,2,0,0,0,0,1,0,1,0,0,0,02/27/2019,home,14781,123,Castleton,9,True,7,10,-3,loss,1649709,134,2135609,2019
1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,02/28/2019,home,14781,1400,Texas Lutheran,9,True,8,5,3,win,1715606,134,2135609,2019
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,125,Centenary (LA),9,True,3,2,1,win,1652113,134,2135609,2019
1,4,2,1,0,3,0,0,1,0,0,0,0,1,0,0,1,0,03/12/2019,home,14781,313,Ithaca,9,True,11,1,10,win,1652510,134,2135609,2019
0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,03/15/2019,home,14781,105,Cal Lutheran,9,True,3,12,-9,loss,1653057,134,2135609,2019
1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,03/16/2019,away,14781,105,Cal Lutheran,9,True,4,1,3,win,1653351,134,2135609,2019
0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,03/16/2019,away,14781,105,Cal Lutheran,9,True,4,7,-3,loss,1666608,134,2135609,2019
2,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,567,Redlands,9,True,8,5,3,win,1654599,134,2135609,2019
