date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2014,away,11620,792,Winthrop,10,True,5,6,-1,loss,5 - 6,587422,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
02/16/2014,away,11620,792,Winthrop,9,True,2,6,-4,loss,2 - 6,587435,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
02/21/2014,home,11620,609,Saint Louis,9,True,2,1,1,win,2 - 1,587938,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
02/22/2014,home,11620,340,La Salle,9,True,8,7,1,win,8 - 7,3082673,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
02/22/2014,home,11620,340,La Salle,9,True,7,1,6,win,7 - 1,588347,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
02/23/2014,away,11620,193,Duke,9,True,2,5,-3,loss,2 - 5,588453,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/01/2014,away,11620,178,Delaware St.,9,True,0,4,-4,loss,0 - 4,589177,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/02/2014,away,11620,178,Delaware St.,9,True,1,13,-12,loss,1 - 13,589787,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/02/2014,away,11620,178,Delaware St.,9,True,11,10,1,win,11 - 10,589802,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/07/2014,away,11620,43,Austin Peay,9,True,10,0,10,win,10 - 0,590377,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/08/2014,home,11620,797,Milwaukee,9,True,4,10,-6,loss,4 - 10,590889,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/09/2014,home,11620,797,Milwaukee,9,True,13,5,8,win,13 - 5,591316,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/14/2014,away,11620,140,Cincinnati,9,True,5,8,-3,loss,5 - 8,592178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/15/2014,away,11620,140,Cincinnati,9,True,8,0,8,win,8 - 0,592786,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/15/2014,away,11620,140,Cincinnati,9,True,2,4,-2,loss,2 - 4,592828,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/18/2014,away,11620,518,Ohio St.,11,True,5,6,-1,loss,5 - 6,593488,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/19/2014,away,11620,545,Pittsburgh,9,True,8,11,-3,loss,8 - 11,593813,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/21/2014,home,11620,204,Eastern Mich.,9,True,6,3,3,win,6 - 3,594174,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
03/22/2014,home,11620,204,Eastern Mich.,9,True,10,5,5,win,10 - 5,594681,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436924,2014
