date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/05/2015,away,12080,100,Cal State LA,9,True,2,8,-6,loss,2 - 8,404343,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/06/2015,home,12080,100,Cal State LA,9,True,7,3,4,win,7 - 3,404359,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/07/2015,away,12080,100,Cal State LA,9,True,16,1,15,win,16 - 1,404447,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/12/2015,home,12080,92,Cal St. Dom. Hills,9,True,1,2,-1,loss,1 - 2,404718,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/13/2015,away,12080,92,Cal St. Dom. Hills,9,True,5,4,1,win,5 - 4,404865,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/14/2015,home,12080,92,Cal St. Dom. Hills,9,True,7,5,2,win,7 - 5,404985,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/19/2015,away,12080,11416,Colorado Mesa,9,True,17,3,14,win,17 - 3,405629,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/20/2015,away,12080,11416,Colorado Mesa,9,True,3,10,-7,loss,3 - 10,405762,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/20/2015,away,12080,11416,Colorado Mesa,9,True,8,9,-1,loss,8 - 9,405794,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/21/2015,away,12080,11416,Colorado Mesa,9,True,4,6,-2,loss,4 - 6,405913,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/26/2015,away,12080,91,Cal Poly Pomona,9,True,2,3,-1,loss,2 - 3,406482,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/27/2015,home,12080,91,Cal Poly Pomona,10,True,3,2,1,win,3 - 2,406608,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/27/2015,home,12080,91,Cal Poly Pomona,9,True,0,1,-1,loss,0 - 1,406618,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
02/28/2015,away,12080,91,Cal Poly Pomona,9,True,1,6,-5,loss,1 - 6,406751,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/04/2015,home,12080,205,Mont. St. Billings,10,True,4,3,1,win,4 - 3,407453,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/05/2015,home,12080,205,Mont. St. Billings,16,True,4,3,1,win,4 - 3,407550,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/06/2015,home,12080,205,Mont. St. Billings,9,True,3,6,-3,loss,3 - 6,407627,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/07/2015,home,12080,205,Mont. St. Billings,9,True,7,15,-8,loss,7 - 15,407825,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/12/2015,away,12080,30123,Academy of Art,9,True,0,4,-4,loss,0 - 4,409288,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/13/2015,away,12080,30123,Academy of Art,9,True,7,2,5,win,7 - 2,409549,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/13/2015,away,12080,30123,Academy of Art,9,True,1,3,-2,loss,1 - 3,409573,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/14/2015,away,12080,30123,Academy of Art,9,True,14,0,14,win,14 - 0,409792,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/21/2015,home,12080,2696,Hawaii Pacific,9,True,2,1,1,win,2 - 1,411808,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/21/2015,home,12080,2696,Hawaii Pacific,9,True,7,4,3,win,7 - 4,411982,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/23/2015,home,12080,2696,Hawaii Pacific,9,True,12,3,9,win,12 - 3,412539,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/23/2015,home,12080,2696,Hawaii Pacific,9,True,2,1,1,win,2 - 1,412572,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/26/2015,home,12080,30147,Fresno Pacific,9,True,5,7,-2,loss,5 - 7,413092,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/27/2015,home,12080,30147,Fresno Pacific,9,True,5,6,-1,loss,5 - 6,413259,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/28/2015,home,12080,30147,Fresno Pacific,9,True,12,4,8,win,12 - 4,413616,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
03/28/2015,home,12080,30147,Fresno Pacific,9,True,4,3,1,win,4 - 3,413785,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
04/02/2015,home,12080,2697,Hawaii Hilo,9,True,14,2,12,win,14 - 2,415102,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
04/02/2015,home,12080,2697,Hawaii Hilo,9,True,9,8,1,win,9 - 8,415155,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532229,2015
