date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,248,George Mason,9,True,0,7,-7,loss,0 - 7,587009,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/15/2014,home,11620,47,Ball St.,9,True,4,7,-3,loss,4 - 7,586995,10411,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1542461,2014
02/16/2014,home,11620,175,Dayton,9,True,13,2,11,win,13 - 2,587292,10411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/17/2014,home,11620,334,Kentucky,9,True,8,6,2,win,8 - 6,587511,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/18/2014,home,11620,141,The Citadel,9,True,6,2,4,win,6 - 2,587565,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/21/2014,home,11620,1320,Presbyterian,9,True,1,5,-4,loss,1 - 5,587872,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/22/2014,home,11620,545,Pittsburgh,9,True,2,5,-3,loss,2 - 5,588056,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/23/2014,home,11620,87,Butler,9,True,7,6,1,win,7 - 6,588463,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
02/25/2014,away,11620,792,Winthrop,9,True,5,13,-8,loss,5 - 13,588826,10411,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1542461,2014
02/28/2014,home,11620,81,Bryant,9,True,2,13,-11,loss,2 - 13,588963,10411,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1542461,2014
03/01/2014,home,11620,81,Bryant,10,True,8,7,1,win,8 - 7,589183,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
03/02/2014,home,11620,81,Bryant,9,True,4,21,-17,loss,4 - 21,589665,10411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542461,2014
