R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,784,Wilkes,9,True,0,4,-4,loss,4527013,30083,2672397,2024,3
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/26/2024,away,16580,962,Bard,9,True,2,3,-1,loss,5247331,30083,2672397,2024,3
2,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,547,Plattsburgh St.,9,True,12,6,6,win,4528523,30083,2672397,2024,3
0,3,2,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,547,Plattsburgh St.,9,True,1,6,-5,loss,4544407,30083,2672397,2024,3
2,5,3,0,0,3,0,2,1,0,0,1,1,0,0,0,1,0,0,03/05/2024,away,16580,27892,Farmingdale St.,9,True,19,11,8,win,5250512,30083,2672397,2024,3
0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,03/08/2024,home,16580,727,Union (NY),9,True,2,21,-19,loss,5251512,30083,2672397,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,282,Hobart,9,True,0,9,-9,loss,4529785,30083,2672397,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,282,Hobart,9,True,5,9,-4,loss,4543998,30083,2672397,2024,3
2,4,2,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,24,Amherst,9,True,12,8,4,win,4531633,30083,2672397,2024,3
0,3,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,03/18/2024,neutral,16580,564,Ramapo,9,True,5,6,-1,loss,4531815,30083,2672397,2024,3
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/18/2024,neutral,16580,564,Ramapo,9,True,1,9,-8,loss,4543576,30083,2672397,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,home,16580,78,SUNY Brockport,9,True,0,12,-12,loss,5254494,30083,2672397,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,78,SUNY Brockport,9,True,0,4,-4,loss,5254502,30083,2672397,2024,3
