date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,768,West Virginia,9,True,4,0,4,win,4 - 0,657965,2711,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305646,2013
02/16/2013,home,11320,768,West Virginia,9,True,7,6,1,win,7 - 6,658209,2711,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1305646,2013
02/17/2013,home,11320,768,West Virginia,9,True,3,4,-1,loss,3 - 4,658529,2711,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1305646,2013
02/19/2013,away,11320,61,Bethune-Cookman,11,True,4,2,2,win,4 - 2,658736,2711,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1305646,2013
02/22/2013,home,11320,141,The Citadel,11,True,3,6,-3,loss,3 - 6,658926,2711,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1305646,2013
02/23/2013,home,11320,141,The Citadel,9,True,9,8,1,win,9 - 8,659111,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305646,2013
02/24/2013,home,11320,141,The Citadel,9,True,4,3,1,win,4 - 3,659496,2711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305646,2013
02/26/2013,away,11320,235,Florida,10,True,7,6,1,win,7 - 6,659973,2711,4,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1305646,2013
03/01/2013,home,11320,315,Jacksonville St.,9,True,7,3,4,win,7 - 3,660199,2711,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1305646,2013
03/01/2013,home,11320,48,Charleston So.,9,True,10,5,5,win,10 - 5,660163,2711,6,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1305646,2013
03/03/2013,home,11320,315,Jacksonville St.,9,True,2,5,-3,loss,2 - 5,660921,2711,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1305646,2013
03/03/2013,home,11320,48,Charleston So.,9,True,9,1,8,win,9 - 1,660884,2711,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1305646,2013
03/05/2013,away,11320,128,UCF,9,True,9,5,4,win,9 - 5,661477,2711,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1305646,2013
03/08/2013,away,11320,646,South Alabama,9,True,5,6,-1,loss,5 - 6,661975,2711,4,1,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,1305646,2013
03/09/2013,away,11320,646,South Alabama,9,True,15,2,13,win,15 - 2,662298,2711,5,2,0,3,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1305646,2013
03/10/2013,away,11320,646,South Alabama,9,True,8,9,-1,loss,8 - 9,662829,2711,4,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1305646,2013
