date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/01/2022,away,15860,635,Seton Hall,9,True,1,0,1,win,1 - 0,5251575,406,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1977173,2022
04/02/2022,away,15860,635,Seton Hall,9,True,7,1,6,win,7 - 1,5253151,406,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/02/2022,away,15860,635,Seton Hall,9,True,14,2,12,win,14 - 2,5253803,406,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1977173,2022
04/08/2022,home,15860,141,The Citadel,9,True,8,2,6,win,8 - 2,5258429,406,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/09/2022,home,15860,141,The Citadel,9,True,4,1,3,win,4 - 1,5261759,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/10/2022,home,15860,141,The Citadel,9,True,11,5,6,win,11 - 5,5261760,406,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1977173,2022
04/12/2022,away,15860,228,Florida A&M,9,True,4,3,1,win,4 - 3,5263016,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/14/2022,away,15860,459,UNC Greensboro,9,True,12,8,4,win,12 - 8,5264308,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/15/2022,away,15860,459,UNC Greensboro,10,True,5,4,1,win,5 - 4,5265925,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/16/2022,away,15860,459,UNC Greensboro,9,True,20,10,10,win,20 - 10,5267118,406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/19/2022,away,15860,255,Georgia Tech,9,True,2,15,-13,loss,2 - 15,5269126,406,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/22/2022,home,15860,2915,Wofford,9,True,7,17,-10,loss,7 - 17,5289863,406,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/23/2022,home,15860,2915,Wofford,9,True,0,5,-5,loss,0 - 5,5272855,406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/24/2022,home,15860,2915,Wofford,9,True,12,10,2,win,12 - 10,5275275,406,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1977173,2022
04/27/2022,away,15860,315,Jacksonville St.,9,True,17,10,7,win,17 - 10,5277273,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/29/2022,away,15860,198,ETSU,11,True,10,3,7,win,10 - 3,5278007,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/30/2022,away,15860,198,ETSU,9,True,6,3,3,win,6 - 3,5280321,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
04/30/2022,away,15860,198,ETSU,9,True,4,6,-2,loss,4 - 6,5279687,406,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1977173,2022
05/06/2022,away,15860,769,Western Caro.,9,True,2,9,-7,loss,2 - 9,5283874,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/07/2022,away,15860,769,Western Caro.,9,True,5,15,-10,loss,5 - 15,5284545,406,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1977173,2022
05/08/2022,away,15860,769,Western Caro.,11,True,9,10,-1,loss,9 - 10,5285225,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/10/2022,away,15860,254,Georgia St.,9,True,11,5,6,win,11 - 5,5286016,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/13/2022,home,15860,741,VMI,9,True,9,10,-1,loss,9 - 10,5287232,406,1,2,1,0,0,4,1,4,0,0,0,0,1,0,0,0,0,0,0,1977173,2022
05/14/2022,home,15860,741,VMI,9,True,4,1,3,win,4 - 1,5287532,406,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1977173,2022
05/15/2022,home,15860,741,VMI,13,True,8,7,1,win,8 - 7,5288135,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/17/2022,away,15860,253,Ga. Southern,9,True,7,21,-14,loss,7 - 21,5288572,406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/19/2022,away,15860,625,Samford,9,True,4,6,-2,loss,4 - 6,5288864,406,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1977173,2022
05/20/2022,away,15860,625,Samford,9,True,1,5,-4,loss,1 - 5,5289130,406,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1977173,2022
05/21/2022,away,15860,625,Samford,9,True,12,2,10,win,12 - 2,5289504,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/27/2022,home,15860,625,Samford,9,True,10,13,-3,loss,10 - 13,5290313,406,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1977173,2022
05/27/2022,home,15860,141,The Citadel,9,True,2,1,1,win,2 - 1,5290421,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
05/28/2022,home,15860,459,UNC Greensboro,9,True,5,16,-11,loss,5 - 16,5290508,406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977173,2022
