date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/20/2015,away,12080,630,San Jose St.,9,True,8,9,-1,loss,8 - 9,405695,502,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1643472,2015
02/21/2015,away,12080,630,San Jose St.,9,True,6,1,5,win,6 - 1,405924,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
02/21/2015,away,12080,630,San Jose St.,10,True,3,4,-1,loss,3 - 4,405964,502,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1643472,2015
02/22/2015,away,12080,630,San Jose St.,9,True,0,10,-10,loss,0 - 10,406235,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/06/2015,home,12080,493,North Dakota St.,9,True,11,10,1,win,11 - 10,407647,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/07/2015,home,12080,493,North Dakota St.,9,True,2,4,-2,loss,2 - 4,407931,502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/07/2015,home,12080,493,North Dakota St.,9,True,11,13,-2,loss,11 - 13,408031,502,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1643472,2015
03/08/2015,home,12080,493,North Dakota St.,9,True,3,8,-5,loss,3 - 8,408331,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/10/2015,away,12080,463,Nebraska,9,True,3,9,-6,loss,3 - 9,408870,502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/11/2015,away,12080,463,Nebraska,9,True,2,9,-7,loss,2 - 9,409090,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/14/2015,away,12080,609,Saint Louis,9,True,2,9,-7,loss,2 - 9,409892,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/14/2015,away,12080,609,Saint Louis,9,True,1,16,-15,loss,1 - 16,409928,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/15/2015,away,12080,609,Saint Louis,9,True,4,5,-1,loss,4 - 5,410187,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/17/2015,home,12080,568,Regis (CO),9,True,5,4,1,win,5 - 4,410801,502,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1643472,2015
03/20/2015,home,12080,136,Chicago St.,9,True,9,8,1,win,9 - 8,411324,502,2,1,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1643472,2015
03/21/2015,home,12080,136,Chicago St.,9,True,3,2,1,win,3 - 2,411624,502,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1643472,2015
03/22/2015,home,12080,136,Chicago St.,9,True,6,5,1,win,6 - 5,412184,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/24/2015,home,12080,568,Regis (CO),9,True,2,9,-7,loss,2 - 9,412667,502,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
03/27/2015,home,12080,494,North Dakota,10,True,3,6,-3,loss,3 - 6,413183,502,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1643472,2015
03/28/2015,home,12080,494,North Dakota,9,True,6,11,-5,loss,6 - 11,413416,502,1,4,1,1,0,0,0,2,0,1,0,0,2,0,0,0,0,0,1643472,2015
03/29/2015,home,12080,494,North Dakota,9,True,2,13,-11,loss,2 - 13,413948,502,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1643472,2015
03/31/2015,away,12080,721,Air Force,9,True,2,9,-7,loss,2 - 9,414541,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/02/2015,away,12080,472,New Mexico St.,9,True,10,4,6,win,10 - 4,415007,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/03/2015,away,12080,472,New Mexico St.,9,True,10,1,9,win,10 - 1,415284,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/04/2015,away,12080,472,New Mexico St.,9,True,13,5,8,win,13 - 5,415681,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/07/2015,home,12080,721,Air Force,9,True,3,12,-9,loss,3 - 12,416588,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/10/2015,away,12080,1104,Grand Canyon,9,True,4,12,-8,loss,4 - 12,417049,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/11/2015,away,12080,1104,Grand Canyon,9,True,0,10,-10,loss,0 - 10,417296,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/12/2015,away,12080,1104,Grand Canyon,9,True,12,15,-3,loss,12 - 15,418071,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/14/2015,away,12080,721,Air Force,9,True,4,17,-13,loss,4 - 17,418611,502,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1643472,2015
04/18/2015,home,12080,30024,Utah Valley,9,True,7,6,1,win,7 - 6,419624,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/19/2015,home,12080,30024,Utah Valley,9,True,12,7,5,win,12 - 7,420526,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/19/2015,home,12080,30024,Utah Valley,9,True,4,1,3,win,4 - 1,420605,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/21/2015,home,12080,413,MSU Denver,9,True,6,5,1,win,6 - 5,420877,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/24/2015,away,12080,536,UTRGV,9,True,10,8,2,win,10 - 8,421406,502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/25/2015,away,12080,536,UTRGV,9,True,2,5,-3,loss,2 - 5,421690,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
04/26/2015,away,12080,536,UTRGV,9,True,8,7,1,win,8 - 7,422302,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/01/2015,away,12080,94,CSU Bakersfield,10,True,6,4,2,win,6 - 4,423360,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/02/2015,away,12080,94,CSU Bakersfield,9,True,5,6,-1,loss,5 - 6,423639,502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1643472,2015
05/03/2015,away,12080,94,CSU Bakersfield,9,True,6,7,-1,loss,6 - 7,424192,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/09/2015,home,12080,102,Sacramento St.,9,True,3,9,-6,loss,3 - 9,425050,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/09/2015,home,12080,102,Sacramento St.,9,True,1,7,-6,loss,1 - 7,425139,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/10/2015,home,12080,102,Sacramento St.,9,True,3,9,-6,loss,3 - 9,425272,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/14/2015,home,12080,1356,Seattle U,9,True,9,14,-5,loss,9 - 14,425483,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/15/2015,home,12080,1356,Seattle U,9,True,4,5,-1,loss,4 - 5,425633,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/16/2015,home,12080,1356,Seattle U,9,True,0,10,-10,loss,0 - 10,425839,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/20/2015,home,12080,494,North Dakota,9,True,2,7,-5,loss,2 - 7,426012,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
05/21/2015,home,12080,102,Sacramento St.,9,True,0,5,-5,loss,0 - 5,426090,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643472,2015
