R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,621,Salem St.,9,True,13,4,9,win,211028,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,1036,Concordia Wisconsin,9,True,8,2,6,win,211248,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,1036,Concordia Wisconsin,9,True,3,0,3,win,211259,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,1196,Marian (WI),9,True,11,1,10,win,211400,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,326,Kalamazoo,9,True,17,9,8,win,211650,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,549,Pomona-Pitzer,9,True,3,4,-1,loss,212035,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,142,Claremont-M-S,9,True,4,19,-15,loss,212610,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,549,Pomona-Pitzer,9,True,3,8,-5,loss,212509,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,567,Redlands,9,True,6,3,3,win,213047,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2017,away,12560,781,Whittier,9,True,6,3,3,win,213314,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,341,La Verne,9,True,2,0,2,win,213573,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,341,La Verne,9,True,11,6,5,win,213599,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,267,Hamilton,9,True,4,0,4,win,216209,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,267,Hamilton,11,True,5,4,1,win,216279,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,22626,JWU (Providence),9,True,3,4,-1,loss,216833,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,789,Williams,10,True,9,8,1,win,217786,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,789,Williams,9,True,5,4,1,win,217887,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,789,Williams,9,True,1,4,-3,loss,218361,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,623,Salve Regina,9,True,4,6,-2,loss,218704,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,722,Coast Guard,9,True,9,11,-2,loss,218904,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,8981,Endicott,9,True,6,3,3,win,220066,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,8981,Endicott,9,True,4,16,-12,loss,220225,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,200,Eastern Conn. St.,9,True,1,0,1,win,220474,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,30042,Mitchell,9,True,9,3,6,win,220854,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,420,Middlebury,9,True,3,7,-4,loss,222023,764,1780149,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,420,Middlebury,9,True,2,3,-1,loss,222044,764,1780149,2017
