R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,561,Quincy,9,True,8,10,-2,loss,2423170,510,2676760,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,561,Quincy,9,True,7,8,-1,loss,2423171,510,2676760,2023,2
1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,30119,Ohio Dominican,9,True,4,1,3,win,2394353,510,2676760,2023,2
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,30119,Ohio Dominican,9,True,1,2,-1,loss,2394797,510,2676760,2023,2
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,30119,Ohio Dominican,9,True,2,8,-6,loss,2408251,510,2676760,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2023,away,16340,30124,Cedarville,9,True,2,0,2,win,2408834,510,2676760,2023,2
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,1079,Findlay,9,True,11,4,7,win,2399769,510,2676760,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2023,home,16340,1079,Findlay,9,True,10,3,7,win,2409182,510,2676760,2023,2
1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,04/06/2023,home,16340,0,Grace Christian (MI),9,True,21,3,18,win,2400161,510,2676760,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,280,Hillsdale,9,True,3,2,1,win,2401113,510,2676760,2023,2
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,262,Grand Valley St.,9,True,11,19,-8,loss,2401306,510,2676760,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,30137,Malone,8,True,3,4,-1,loss,2402173,510,2676760,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,away,16340,129,Central Mich.,9,True,13,23,-10,loss,2402921,510,2676760,2023,2
