date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,31,Arkansas,9,True,3,2,1,win,3 - 2,5209652,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
02/19/2022,away,15860,31,Arkansas,9,True,1,5,-4,loss,1 - 5,5209954,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
02/20/2022,away,15860,31,Arkansas,9,True,2,4,-2,loss,2 - 4,5211395,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
02/25/2022,away,15860,769,Western Caro.,9,True,5,2,3,win,5 - 2,5215291,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
02/26/2022,away,15860,769,Western Caro.,9,True,14,8,6,win,14 - 8,5216786,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
02/27/2022,away,15860,769,Western Caro.,9,True,9,5,4,win,9 - 5,5218440,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
03/04/2022,away,15860,30,Arkansas St.,9,True,6,8,-2,loss,6 - 8,5223799,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
03/05/2022,away,15860,30,Arkansas St.,9,True,7,1,6,win,7 - 1,5225319,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
03/05/2022,away,15860,30,Arkansas St.,9,True,1,2,-1,loss,1 - 2,5225317,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
03/08/2022,away,15860,695,UT Martin,9,True,6,1,5,win,6 - 1,5228720,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
03/10/2022,away,15860,454,Murray St.,16,True,6,7,-1,loss,6 - 7,5230468,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121076,2022
