R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2023,away,16340,30090,Tex. A&M Int'l,9,True,10,1,9,win,2389676,767,2003522,2023,2
2,3,2,0,1,7,1,1,1,0,0,0,1,0,0,0,0,0,0,02/04/2023,away,16340,30090,Tex. A&M Int'l,9,True,9,5,4,win,2407980,767,2003522,2023,2
1,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,02/05/2023,away,16340,30090,Tex. A&M Int'l,9,True,17,2,15,win,2389823,767,2003522,2023,2
0,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,02/10/2023,home,16340,696,Tex. A&M-Kingsville,9,True,5,9,-4,loss,2389963,767,2003522,2023,2
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/11/2023,home,16340,696,Tex. A&M-Kingsville,9,True,13,10,3,win,2407835,767,2003522,2023,2
2,6,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,02/12/2023,home,16340,696,Tex. A&M-Kingsville,9,True,20,24,-4,loss,2390175,767,2003522,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,away,16340,1334,St. Edward's,11,True,5,4,1,win,2390342,767,2003522,2023,2
2,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,205,Mont. St. Billings,9,True,22,5,17,win,2391814,767,2003522,2023,2
3,4,1,0,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,02/26/2023,away,16340,2720,CSU Pueblo,9,True,18,12,6,win,2392154,767,2003522,2023,2
2,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,206,Eastern N.M.,9,True,10,9,1,win,2392875,767,2003522,2023,2
2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,206,Eastern N.M.,9,True,5,4,1,win,2393291,767,2003522,2023,2
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,206,Eastern N.M.,9,True,1,5,-4,loss,2408815,767,2003522,2023,2
3,4,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,206,Eastern N.M.,9,True,22,16,6,win,2393608,767,2003522,2023,2
2,4,2,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,996,Cameron,9,True,14,3,11,win,2394198,767,2003522,2023,2
3,5,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,996,Cameron,9,True,8,7,1,win,2394566,767,2003522,2023,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,away,16340,996,Cameron,8,True,7,4,3,win,2408696,767,2003522,2023,2
2,4,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,03/12/2023,away,16340,996,Cameron,9,True,20,8,12,win,2394925,767,2003522,2023,2
3,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,03/17/2023,home,16340,30088,Tex. Permian Basin,9,True,10,0,10,win,2396074,767,2003522,2023,2
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/18/2023,home,16340,30088,Tex. Permian Basin,9,True,10,9,1,win,2396507,767,2003522,2023,2
1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,03/18/2023,home,16340,30088,Tex. Permian Basin,9,True,5,11,-6,loss,2410248,767,2003522,2023,2
3,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/19/2023,home,16340,30088,Tex. Permian Basin,9,True,15,7,8,win,2396774,767,2003522,2023,2
1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/25/2023,away,16340,30028,UT Tyler,9,True,2,3,-1,loss,2397989,767,2003522,2023,2
