date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,414,Miami (OH),9,True,3,0,3,win,3 - 0,587155,30,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322212,2014
02/15/2014,home,11620,414,Miami (OH),9,True,18,8,10,win,18 - 8,587216,30,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1322212,2014
02/16/2014,home,11620,414,Miami (OH),9,True,13,3,10,win,13 - 3,587314,30,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1322212,2014
02/18/2014,home,11620,8411,Ark.-Monticello,9,True,0,2,-2,loss,0 - 2,587610,30,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322212,2014
02/21/2014,home,11620,299,Illinois St.,9,True,3,4,-1,loss,3 - 4,587794,30,4,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1322212,2014
02/22/2014,home,11620,299,Illinois St.,9,True,2,3,-1,loss,2 - 3,588155,30,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1322212,2014
02/22/2014,home,11620,299,Illinois St.,9,True,7,9,-2,loss,7 - 9,588257,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322212,2014
02/23/2014,home,11620,299,Illinois St.,9,True,14,8,6,win,14 - 8,588496,30,5,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1322212,2014
02/25/2014,home,11620,654,Southeast Mo. St.,9,True,8,3,5,win,8 - 3,588803,30,2,1,1,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1322212,2014
02/28/2014,away,11620,9,UAB,9,True,0,5,-5,loss,0 - 5,588959,30,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1322212,2014
03/01/2014,away,11620,9,UAB,9,True,1,3,-2,loss,1 - 3,589179,30,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1322212,2014
03/02/2014,away,11620,9,UAB,9,True,5,3,2,win,5 - 3,589659,30,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1322212,2014
03/08/2014,home,11620,169,Creighton,9,True,3,7,-4,loss,3 - 7,590559,30,4,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1322212,2014
03/09/2014,home,11620,169,Creighton,9,True,4,5,-1,loss,4 - 5,591070,30,3,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1322212,2014
03/10/2014,home,11620,169,Creighton,9,True,6,2,4,win,6 - 2,591465,30,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1322212,2014
03/11/2014,away,11620,454,Murray St.,9,True,27,7,20,win,27 - 7,591765,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322212,2014
03/14/2014,home,11620,32,Little Rock,9,True,3,0,3,win,3 - 0,592183,30,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1322212,2014
03/15/2014,home,11620,32,Little Rock,9,True,5,3,2,win,5 - 3,592770,30,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1322212,2014
03/15/2014,home,11620,32,Little Rock,14,True,4,3,1,win,4 - 3,592970,30,5,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1322212,2014
03/19/2014,away,11620,433,Ole Miss,9,True,3,4,-1,loss,3 - 4,593721,30,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322212,2014
03/21/2014,away,11620,702,UT Arlington,9,True,5,1,4,win,5 - 1,594022,30,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1322212,2014
