date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,703,Texas,9,True,5,6,-1,loss,5 - 6,657865,102,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1315623,2013
02/16/2013,away,11320,703,Texas,9,True,5,3,2,win,5 - 3,658118,102,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1315623,2013
02/17/2013,away,11320,703,Texas,9,True,3,6,-3,loss,3 - 6,658442,102,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1315623,2013
02/22/2013,home,11320,111,UC Riverside,9,True,1,2,-1,loss,1 - 2,658922,102,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315623,2013
02/23/2013,home,11320,111,UC Riverside,9,True,4,3,1,win,4 - 3,659275,102,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1315623,2013
02/23/2013,home,11320,111,UC Riverside,9,True,6,7,-1,loss,6 - 7,659343,102,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315623,2013
02/24/2013,home,11320,111,UC Riverside,9,True,7,4,3,win,7 - 4,659491,102,4,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1315623,2013
02/26/2013,home,11320,466,Nevada,9,True,4,1,3,win,4 - 1,659943,102,2,1,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1315623,2013
03/01/2013,home,11320,30024,Utah Valley,9,True,1,0,1,win,1 - 0,660290,102,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1315623,2013
03/02/2013,home,11320,30024,Utah Valley,9,True,4,6,-2,loss,4 - 6,660565,102,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315623,2013
03/03/2013,home,11320,30024,Utah Valley,9,True,10,3,7,win,10 - 3,661028,102,4,2,0,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1315623,2013
03/05/2013,away,11320,108,UC Davis,9,True,14,0,14,win,14 - 0,661398,102,5,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1315623,2013
03/08/2013,home,11320,101,CSUN,9,True,4,3,1,win,4 - 3,661863,102,5,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1315623,2013
