R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,30088,Tex. Permian Basin,9,True,0,5,-5,loss,291672,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,30088,Tex. Permian Basin,9,True,5,6,-1,loss,291689,30152,1761067,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,02/06/2016,away,12360,30088,Tex. Permian Basin,9,True,2,6,-4,loss,291754,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30088,Tex. Permian Basin,9,True,1,5,-4,loss,291807,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,996,Cameron,9,True,1,7,-6,loss,292055,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,996,Cameron,9,True,4,13,-9,loss,292069,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,996,Cameron,9,True,1,5,-4,loss,292154,30152,1761067,2016
1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,996,Cameron,9,True,3,13,-10,loss,292189,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,1009,Central Okla.,9,True,2,12,-10,loss,292345,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,8411,Ark.-Monticello,9,True,5,4,1,win,292577,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,8411,Ark.-Monticello,9,True,10,19,-9,loss,292883,30152,1761067,2016
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/20/2016,home,12360,8411,Ark.-Monticello,9,True,2,8,-6,loss,292992,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,1376,Southern Ark.,9,True,1,6,-5,loss,293677,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,1376,Southern Ark.,9,True,1,6,-5,loss,293684,30152,1761067,2016
1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,02/27/2016,away,12360,1376,Southern Ark.,9,True,3,8,-5,loss,293849,30152,1761067,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,947,Arkansas Tech,9,True,3,9,-6,loss,295111,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,947,Arkansas Tech,9,True,6,8,-2,loss,295441,30152,1761067,2016
0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,947,Arkansas Tech,9,True,10,3,7,win,295558,30152,1761067,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,1116,Harding,9,True,1,3,-2,loss,297844,30152,1761067,2016
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,1116,Harding,13,True,10,9,1,win,298053,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,1116,Harding,9,True,7,6,1,win,298061,30152,1761067,2016
0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,8744,Southwestern Okla.,9,True,1,14,-13,loss,299366,30152,1761067,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,8744,Southwestern Okla.,9,True,2,5,-3,loss,299484,30152,1761067,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,8744,Southwestern Okla.,9,True,2,5,-3,loss,299703,30152,1761067,2016
1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/22/2016,away,12360,30179,Okla. Christian,9,True,6,15,-9,loss,300095,30152,1761067,2016
