date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,732,Utah,9,True,3,1,2,win,3 - 1,5004230,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
02/21/2021,home,15580,732,Utah,9,True,15,1,14,win,15 - 1,5005269,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
02/22/2021,home,15580,732,Utah,9,True,5,6,-1,loss,5 - 6,5005767,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
02/26/2021,away,15580,627,San Diego,9,True,1,6,-5,loss,1 - 6,5008798,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
02/27/2021,away,15580,627,San Diego,9,True,5,6,-1,loss,5 - 6,5010446,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
02/28/2021,away,15580,627,San Diego,9,True,5,1,4,win,5 - 1,5011460,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/02/2021,away,15580,110,UCLA,9,True,1,14,-13,loss,1 - 14,5012933,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/05/2021,away,15580,657,Southern California,9,True,5,0,5,win,5 - 0,5015376,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/06/2021,away,15580,110,UCLA,9,True,1,6,-5,loss,1 - 6,5016987,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/07/2021,home,15580,541,Pepperdine,9,True,4,10,-6,loss,4 - 10,5018436,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/09/2021,home,15580,110,UCLA,9,True,2,6,-4,loss,2 - 6,5020069,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/12/2021,away,15580,28,Arizona St.,9,True,0,10,-10,loss,0 - 10,5023518,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/13/2021,away,15580,28,Arizona St.,9,True,4,6,-2,loss,4 - 6,5024547,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/14/2021,away,15580,28,Arizona St.,9,True,2,5,-3,loss,2 - 5,5025908,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/19/2021,home,15580,104,UC Santa Barbara,9,True,2,9,-7,loss,2 - 9,5030162,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/20/2021,home,15580,104,UC Santa Barbara,9,True,4,11,-7,loss,4 - 11,5034259,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/20/2021,home,15580,104,UC Santa Barbara,9,True,4,1,3,win,4 - 1,5032007,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/21/2021,home,15580,104,UC Santa Barbara,10,True,10,9,1,win,10 - 9,5033536,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/26/2021,away,15580,111,UC Riverside,9,True,4,3,1,win,4 - 3,5040546,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/27/2021,away,15580,111,UC Riverside,9,True,18,6,12,win,18 - 6,5040521,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/27/2021,away,15580,111,UC Riverside,9,True,5,7,-2,loss,5 - 7,5040568,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
03/28/2021,away,15580,111,UC Riverside,9,True,16,8,8,win,16 - 8,5040847,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121719,2021
