date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,251,Georgetown,10,True,6,5,1,win,6 - 5,657889,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/16/2013,home,11320,482,Niagara,9,True,9,1,8,win,9 - 1,658271,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/18/2013,home,11320,482,Niagara,9,True,7,4,3,win,7 - 4,658654,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/19/2013,away,11320,198,ETSU,9,True,10,12,-2,loss,10 - 12,658737,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/23/2013,home,11320,545,Pittsburgh,9,True,3,4,-1,loss,3 - 4,659159,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/24/2013,home,11320,545,Pittsburgh,9,True,3,2,1,win,3 - 2,659696,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/24/2013,home,11320,545,Pittsburgh,9,True,8,19,-11,loss,8 - 19,659764,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
02/27/2013,home,11320,1320,Presbyterian,9,True,3,4,-1,loss,3 - 4,660099,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
03/01/2013,home,11320,175,Dayton,10,True,4,5,-1,loss,4 - 5,660184,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
03/02/2013,home,11320,388,Marshall,9,True,6,0,6,win,6 - 0,660618,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
03/02/2013,home,11320,388,Marshall,9,True,9,8,1,win,9 - 8,660704,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
03/03/2013,home,11320,175,Dayton,9,True,4,3,1,win,4 - 3,660900,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
03/06/2013,away,11320,147,Clemson,9,True,2,9,-7,loss,2 - 9,661643,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417359,2013
