R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,19,Allegheny,9,True,11,10,1,win,2391708,320,2671278,2023,3
1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,19,Allegheny,9,True,5,8,-3,loss,2392069,320,2671278,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/06/2023,neutral,16340,730,Ursinus,9,True,0,1,-1,loss,2408677,320,2671278,2023,3
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/10/2023,neutral,16340,1226,Minn.-Morris,9,True,3,1,2,win,2394288,320,2671278,2023,3
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/10/2023,neutral,16340,1226,Minn.-Morris,9,True,6,3,3,win,2408188,320,2671278,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,25719,Penn St.-Altoona,9,True,6,5,1,win,2394666,320,2671278,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,390,Mary Washington,9,True,2,15,-13,loss,2409264,320,2671278,2023,3
0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,390,Mary Washington,9,True,3,10,-7,loss,2396642,320,2671278,2023,3
1,4,2,0,0,5,1,1,0,0,0,0,2,0,0,0,0,0,0,03/29/2023,away,16340,807,Wooster,9,True,15,11,4,win,2398678,320,2671278,2023,3
0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,04/02/2023,home,16340,455,Muskingum,9,True,15,6,9,win,2409870,320,2671278,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,278,Heidelberg,9,True,17,15,2,win,2401355,320,2671278,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/11/2023,away,16340,278,Heidelberg,9,True,3,7,-4,loss,2409727,320,2671278,2023,3
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,517,Ohio Northern,13,True,7,10,-3,loss,2410399,320,2671278,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/29/2023,away,16340,1461,Wilmington (OH),9,True,5,7,-2,loss,2410977,320,2671278,2023,3
