date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/24/2017,away,12560,489,N.C. Central,9,True,3,1,2,win,3 - 1,207189,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
02/25/2017,away,12560,489,N.C. Central,9,True,12,6,6,win,12 - 6,207634,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
02/26/2017,away,12560,489,N.C. Central,9,True,5,7,-2,loss,5 - 7,207946,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/03/2017,away,12560,456,UNC Asheville,9,True,4,1,3,win,4 - 1,208385,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/04/2017,away,12560,456,UNC Asheville,9,True,8,10,-2,loss,8 - 10,208612,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/05/2017,away,12560,456,UNC Asheville,9,True,2,4,-2,loss,2 - 4,209131,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/08/2017,home,12560,587,Rutgers,9,True,3,12,-9,loss,3 - 12,209817,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/10/2017,away,12560,393,UMES,9,True,1,6,-5,loss,1 - 6,210365,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/11/2017,away,12560,393,UMES,9,True,3,4,-1,loss,3 - 4,210554,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/11/2017,away,12560,393,UMES,9,True,2,0,2,win,2 - 0,210614,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/17/2017,home,12560,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,211917,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/18/2017,home,12560,711,Towson,9,True,3,1,2,win,3 - 1,212352,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/21/2017,away,12560,236,Fordham,9,True,3,10,-7,loss,3 - 10,213143,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
03/24/2017,home,12560,386,Marist,9,True,1,5,-4,loss,1 - 5,213735,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2017
