R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,2,0,0,5,1,3,1,1,0,0,1,0,0,0,0,0,0,02/17/2023,home,16340,140,Cincinnati,9,True,12,2,10,win,2390375,254,2125093,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,140,Cincinnati,9,True,4,9,-5,loss,2390699,254,2125093,2023,1
1,4,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,1,02/18/2023,home,16340,140,Cincinnati,9,True,3,2,1,win,2408010,254,2125093,2023,1
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,140,Cincinnati,9,True,4,6,-2,loss,2390922,254,2125093,2023,1
2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,02/24/2023,home,16340,80,Brown,9,True,11,3,8,win,2391452,254,2125093,2023,1
2,5,3,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,80,Brown,9,True,10,4,6,win,2391851,254,2125093,2023,1
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,02/26/2023,home,16340,80,Brown,9,True,6,5,1,win,2392299,254,2125093,2023,1
2,2,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,02/28/2023,away,16340,7,Alabama St.,9,True,6,4,2,win,2392448,254,2125093,2023,1
2,5,3,0,0,6,1,2,0,0,0,0,2,0,0,0,0,0,0,03/04/2023,away,16340,1320,Presbyterian,9,True,8,9,-1,loss,2392817,254,2125093,2023,1
2,3,2,0,0,5,1,2,2,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,1320,Presbyterian,9,True,20,0,20,win,2393233,254,2125093,2023,1
2,4,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,1320,Presbyterian,9,True,10,5,5,win,2393558,254,2125093,2023,1
2,5,3,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,03/07/2023,home,16340,1157,Kennesaw St.,9,True,14,8,6,win,2393902,254,2125093,2023,1
1,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,03/10/2023,away,16340,147,Clemson,9,True,8,9,-1,loss,2394394,254,2125093,2023,1
0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2023,away,16340,147,Clemson,9,True,7,10,-3,loss,2395115,254,2125093,2023,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,147,Clemson,9,True,2,10,-8,loss,2394808,254,2125093,2023,1
1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,03/14/2023,away,16340,406,Mercer,9,True,9,11,-2,loss,2395536,254,2125093,2023,1
1,3,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,03/18/2023,home,16340,716,Troy,9,True,10,9,1,win,2396051,254,2125093,2023,1
0,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,716,Troy,9,True,12,6,6,win,2396738,254,2125093,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,home,16340,257,Georgia,9,True,3,8,-5,loss,2396912,254,2125093,2023,1
1,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,03/24/2023,away,16340,27,App State,9,True,7,10,-3,loss,2397518,254,2125093,2023,1
1,3,1,0,0,4,1,1,1,1,0,0,2,0,0,0,0,0,0,03/25/2023,away,16340,27,App State,9,True,10,4,6,win,2397978,254,2125093,2023,1
3,6,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,03/26/2023,away,16340,27,App State,9,True,14,15,-1,loss,2398228,254,2125093,2023,1
1,6,3,0,0,6,1,3,0,0,0,0,0,1,0,0,0,0,0,03/28/2023,home,16340,255,Georgia Tech,14,True,12,11,1,win,2398421,254,2125093,2023,1
0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,149,Coastal Carolina,9,True,7,16,-9,loss,2398973,254,2125093,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/06/2023,away,16340,317,James Madison,10,True,6,7,-1,loss,2400307,254,2125093,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,317,James Madison,9,True,3,4,-1,loss,2400674,254,2125093,2023,1
0,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,04/08/2023,away,16340,317,James Madison,9,True,3,1,2,win,2401014,254,2125093,2023,1
