date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2017,away,12560,370,LMU (CA),9,True,6,3,3,win,6 - 3,205769,104,2,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1773149,2017
02/18/2017,away,12560,370,LMU (CA),9,True,0,1,-1,loss,0 - 1,206053,104,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
02/19/2017,away,12560,370,LMU (CA),9,True,2,8,-6,loss,2 - 8,206462,104,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1773149,2017
02/21/2017,away,12560,94,CSU Bakersfield,9,True,1,2,-1,loss,1 - 2,206716,104,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1773149,2017
02/24/2017,home,12560,718,Tulane,9,True,7,4,3,win,7 - 4,207042,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
02/25/2017,home,12560,718,Tulane,9,True,14,1,13,win,14 - 1,207304,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
02/26/2017,home,12560,718,Tulane,9,True,6,5,1,win,6 - 5,207788,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
02/28/2017,home,12560,610,Saint Mary's (CA),9,True,1,4,-3,loss,1 - 4,208069,104,0,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1773149,2017
03/03/2017,away,12560,334,Kentucky,9,True,1,2,-1,loss,1 - 2,208355,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/04/2017,away,12560,334,Kentucky,9,True,2,3,-1,loss,2 - 3,208584,104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1773149,2017
03/05/2017,away,12560,334,Kentucky,9,True,1,12,-11,loss,1 - 12,209108,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/09/2017,away,12560,77,BYU,9,True,10,8,2,win,10 - 8,209962,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/10/2017,away,12560,77,BYU,9,True,6,7,-1,loss,6 - 7,210231,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/10/2017,away,12560,77,BYU,9,True,3,17,-14,loss,3 - 17,210253,104,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1773149,2017
03/11/2017,away,12560,77,BYU,9,True,8,14,-6,loss,8 - 14,210531,104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/17/2017,home,12560,683,Stony Brook,9,True,12,4,8,win,12 - 4,211841,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/18/2017,home,12560,683,Stony Brook,9,True,8,5,3,win,8 - 5,212143,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/19/2017,home,12560,683,Stony Brook,9,True,0,7,-7,loss,0 - 7,212640,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
03/24/2017,home,12560,472,New Mexico St.,9,True,3,7,-4,loss,3 - 7,213532,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773149,2017
