date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2016,away,12360,363,Longwood,9,True,0,6,-6,loss,0 - 6,293654,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
02/27/2016,away,12360,363,Longwood,9,True,3,6,-3,loss,3 - 6,293877,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
02/28/2016,away,12360,363,Longwood,9,True,6,4,2,win,6 - 4,294433,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/06/2016,away,12360,485,Norfolk St.,9,True,8,1,7,win,8 - 1,295948,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/06/2016,away,12360,485,Norfolk St.,9,True,6,1,5,win,6 - 1,295965,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/08/2016,away,12360,746,Virginia,9,True,2,6,-4,loss,2 - 6,296364,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/09/2016,away,12360,746,Virginia,9,True,7,20,-13,loss,7 - 20,296576,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/11/2016,away,12360,740,VCU,9,True,2,3,-1,loss,2 - 3,296949,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/12/2016,away,12360,740,VCU,9,True,5,9,-4,loss,5 - 9,297273,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/13/2016,away,12360,740,VCU,9,True,3,4,-1,loss,3 - 4,297846,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/18/2016,away,12360,236,Fordham,9,True,2,0,2,win,2 - 0,298914,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/19/2016,home,12360,236,Fordham,9,True,5,6,-1,loss,5 - 6,299149,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/19/2016,home,12360,236,Fordham,11,True,3,4,-1,loss,3 - 4,299270,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/24/2016,away,12360,450,Mount St. Mary's,9,True,20,4,16,win,20 - 4,300583,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/25/2016,away,12360,450,Mount St. Mary's,9,True,17,4,13,win,17 - 4,301014,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/25/2016,away,12360,450,Mount St. Mary's,9,True,14,6,8,win,14 - 6,301020,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/26/2016,away,12360,450,Mount St. Mary's,9,True,2,0,2,win,2 - 0,301600,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
03/30/2016,away,12360,603,St. John's (NY),9,True,5,9,-4,loss,5 - 9,302008,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
04/01/2016,home,12360,127,Central Conn. St.,9,True,16,2,14,win,16 - 2,302515,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
04/01/2016,home,12360,127,Central Conn. St.,9,True,0,2,-2,loss,0 - 2,302528,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
04/02/2016,home,12360,127,Central Conn. St.,9,True,4,5,-1,loss,4 - 5,302695,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
04/02/2016,home,12360,127,Central Conn. St.,9,True,2,8,-6,loss,2 - 8,302870,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
04/06/2016,away,12360,635,Seton Hall,9,True,2,9,-7,loss,2 - 9,303772,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
04/08/2016,away,12360,361,LIU,9,True,1,9,-8,loss,1 - 9,304217,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525989,2016
