date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,528,Oregon St.,9,True,4,11,-7,loss,4 - 11,4926063,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/15/2020,home,15204,77,BYU,9,True,2,0,2,win,2 - 0,4928892,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/15/2020,home,15204,77,BYU,9,True,5,4,1,win,5 - 4,4928917,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/17/2020,home,15204,260,Gonzaga,9,True,4,5,-1,loss,4 - 5,4931122,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/21/2020,home,15204,502,Northern Colo.,9,True,7,6,1,win,7 - 6,4938502,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/23/2020,home,15204,502,Northern Colo.,9,True,3,2,1,win,3 - 2,4938516,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/23/2020,home,15204,502,Northern Colo.,9,True,9,0,9,win,9 - 0,4938503,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/27/2020,home,15204,77,BYU,9,True,8,7,1,win,8 - 7,4941207,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/28/2020,home,15204,77,BYU,9,True,4,0,4,win,4 - 0,4942462,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/28/2020,home,15204,77,BYU,9,True,9,18,-9,loss,9 - 18,4942450,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
02/29/2020,home,15204,77,BYU,9,True,12,1,11,win,12 - 1,4943719,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/03/2020,away,15204,1104,Grand Canyon,9,True,1,5,-4,loss,1 - 5,4948217,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/04/2020,away,15204,1104,Grand Canyon,9,True,7,3,4,win,7 - 3,4948825,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/06/2020,home,15204,283,Hofstra,9,True,12,11,1,win,12 - 11,4950923,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/07/2020,home,15204,283,Hofstra,9,True,14,13,1,win,14 - 13,4952709,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/07/2020,home,15204,283,Hofstra,9,True,11,10,1,win,11 - 10,4953310,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/10/2020,away,15204,2743,UIW,9,True,8,4,4,win,8 - 4,4957101,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
03/11/2020,away,15204,2743,UIW,9,True,11,6,5,win,11 - 6,4958090,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345771,2020
