date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,463,Nebraska,9,True,6,21,-15,loss,6 - 21,4705654,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/16/2019,home,14781,463,Nebraska,9,True,10,9,1,win,10 - 9,4708592,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/16/2019,home,14781,463,Nebraska,9,True,6,10,-4,loss,6 - 10,4781081,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/17/2019,home,14781,463,Nebraska,9,True,1,7,-6,loss,1 - 7,4708585,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/20/2019,home,14781,370,LMU (CA),9,True,1,5,-4,loss,1 - 5,4710821,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/22/2019,away,14781,630,San Jose St.,9,True,1,9,-8,loss,1 - 9,4712412,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/23/2019,away,14781,630,San Jose St.,9,True,12,3,9,win,12 - 3,4713819,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/24/2019,away,14781,630,San Jose St.,9,True,4,5,-1,loss,4 - 5,4715101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
02/26/2019,away,14781,1104,Grand Canyon,9,True,5,3,2,win,5 - 3,4716725,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/01/2019,home,14781,30135,California Baptist,9,True,8,3,5,win,8 - 3,4719540,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/03/2019,away,14781,30135,California Baptist,9,True,7,4,3,win,7 - 4,4722442,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/03/2019,home,14781,30135,California Baptist,9,True,5,4,1,win,5 - 4,4722186,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/05/2019,home,14781,627,San Diego,9,True,3,31,-28,loss,3 - 31,4723951,111,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1870614,2019
03/08/2019,home,14781,576,Rider,9,True,1,5,-4,loss,1 - 5,4726935,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/09/2019,away,14781,629,San Francisco,9,True,2,8,-6,loss,2 - 8,4728029,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/10/2019,away,14781,629,San Francisco,13,True,3,4,-1,loss,3 - 4,4730498,111,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1870614,2019
03/10/2019,home,14781,576,Rider,9,True,2,4,-2,loss,2 - 4,4729727,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/16/2019,away,14781,718,Tulane,9,True,1,10,-9,loss,1 - 10,4737630,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/16/2019,away,14781,718,Tulane,9,True,10,1,9,win,10 - 1,4737627,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/17/2019,away,14781,718,Tulane,9,True,0,10,-10,loss,0 - 10,4738998,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/26/2019,away,14781,465,UNLV,9,True,7,11,-4,loss,7 - 11,4749560,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/27/2019,away,14781,465,UNLV,9,True,7,12,-5,loss,7 - 12,4750505,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/29/2019,away,14781,108,UC Davis,9,True,2,10,-8,loss,2 - 10,4752018,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/30/2019,away,14781,108,UC Davis,9,True,4,3,1,win,4 - 3,4753583,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
03/31/2019,away,14781,108,UC Davis,9,True,6,8,-2,loss,6 - 8,4755140,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870614,2019
