R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2024,home,16580,574234,USC Beaufort,9,True,16,0,16,win,4543160,9223,2818027,2024,2
0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,574257,Post,9,True,12,11,1,win,4525892,9223,2818027,2024,2
1,2,2,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,574257,Post,9,True,27,10,17,win,4525644,9223,2818027,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,574352,Southern Wesleyan,9,True,22,5,17,win,4528093,9223,2818027,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,574246,Limestone,9,True,16,1,15,win,4528947,9223,2818027,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,574238,Francis Marion,9,True,3,6,-3,loss,4536794,9223,2818027,2024,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574238,Francis Marion,9,True,17,3,14,win,4545512,9223,2818027,2024,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,574246,Limestone,9,True,14,2,12,win,4537872,9223,2818027,2024,2
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/19/2024,away,16580,574285,Chowan,9,True,22,1,21,win,4538096,9223,2818027,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,574285,Chowan,9,True,13,4,9,win,4545702,9223,2818027,2024,2
