R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2023,away,16340,202,Eastern Ky.,9,True,6,5,1,win,2391167,505,2329317,2023,1
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,774,Western Mich.,10,True,9,7,2,win,2391841,505,2329317,2023,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,774,Western Mich.,9,True,27,4,23,win,2392167,505,2329317,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,454,Murray St.,9,True,5,10,-5,loss,2393377,505,2329317,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,away,16340,175,Dayton,9,True,3,14,-11,loss,2396955,505,2329317,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,308,Purdue Fort Wayne,9,True,5,6,-1,loss,2397443,505,2329317,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,308,Purdue Fort Wayne,9,True,5,9,-4,loss,2426251,505,2329317,2023,1
0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,03/28/2023,away,16340,52,Bellarmine,9,True,13,6,7,win,2398444,505,2329317,2023,1
1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,810,Wright St.,9,True,9,5,4,win,2399642,505,2329317,2023,1
1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,817,Youngstown St.,9,True,11,0,11,win,2400407,505,2329317,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/11/2023,home,16340,175,Dayton,9,True,12,9,3,win,2401419,505,2329317,2023,1
2,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/12/2023,home,16340,414,Miami (OH),9,True,11,16,-5,loss,2395460,505,2329317,2023,1
1,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,514,Oakland,9,True,7,6,1,win,2402323,505,2329317,2023,1
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,away,16340,87,Butler,9,True,8,3,5,win,2402947,505,2329317,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/21/2023,away,16340,797,Milwaukee,9,True,4,5,-1,loss,2403412,505,2329317,2023,1
0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,04/23/2023,away,16340,797,Milwaukee,9,True,3,2,1,win,2404095,505,2329317,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2023,home,16340,444,Morehead St.,9,True,3,9,-6,loss,2404422,505,2329317,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2023,home,16340,308,Purdue Fort Wayne,9,True,23,15,8,win,2405290,505,2329317,2023,1
2,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,04/30/2023,home,16340,308,Purdue Fort Wayne,9,True,18,12,6,win,2405614,505,2329317,2023,1
1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,05/05/2023,away,16340,810,Wright St.,9,True,5,14,-9,loss,2406027,505,2329317,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,away,16340,810,Wright St.,12,True,4,5,-1,loss,2406265,505,2329317,2023,1
0,2,1,1,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,05/09/2023,home,16340,87,Butler,9,True,7,6,1,win,2406730,505,2329317,2023,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/13/2023,home,16340,817,Youngstown St.,9,True,4,12,-8,loss,2407041,505,2329317,2023,1
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,05/14/2023,home,16340,817,Youngstown St.,9,True,13,17,-4,loss,2407184,505,2329317,2023,1
