date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,away,15580,655,Southeastern La.,9,True,0,26,-26,loss,0 - 26,5004015,432,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2492769,2021
02/20/2021,away,15580,655,Southeastern La.,9,True,0,23,-23,loss,0 - 23,5011307,432,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2492769,2021
02/21/2021,away,15580,655,Southeastern La.,9,True,0,17,-17,loss,0 - 17,5004777,432,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2492769,2021
03/05/2021,home,15580,17,Alcorn,9,True,3,16,-13,loss,3 - 16,5020084,432,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
03/06/2021,home,15580,17,Alcorn,9,True,1,9,-8,loss,1 - 9,5020085,432,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2492769,2021
03/07/2021,home,15580,17,Alcorn,9,True,1,14,-13,loss,1 - 14,5020086,432,1,3,2,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,2492769,2021
03/19/2021,away,15580,7,Alabama St.,9,True,1,10,-9,loss,1 - 10,5030048,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
03/20/2021,away,15580,7,Alabama St.,9,True,0,14,-14,loss,0 - 14,5032016,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
03/21/2021,away,15580,7,Alabama St.,9,True,2,8,-6,loss,2 - 8,5033033,432,0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2492769,2021
04/02/2021,home,15580,314,Jackson St.,9,True,3,12,-9,loss,3 - 12,5046964,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
04/03/2021,home,15580,314,Jackson St.,9,True,0,9,-9,loss,0 - 9,5047071,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
04/04/2021,home,15580,314,Jackson St.,9,True,1,13,-12,loss,1 - 13,5047400,432,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2492769,2021
04/09/2021,away,15580,17,Alcorn,9,True,9,14,-5,loss,9 - 14,5054193,432,1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2492769,2021
04/16/2021,away,15580,6,Alabama A&M,9,True,1,3,-2,loss,1 - 3,5057416,432,1,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2492769,2021
04/17/2021,away,15580,6,Alabama A&M,9,True,6,21,-15,loss,6 - 21,5059651,432,0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2492769,2021
04/17/2021,away,15580,6,Alabama A&M,9,True,9,10,-1,loss,9 - 10,5059657,432,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2492769,2021
04/18/2021,away,15580,6,Alabama A&M,9,True,7,8,-1,loss,7 - 8,5060563,432,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2492769,2021
05/07/2021,away,15580,314,Jackson St.,9,True,0,6,-6,loss,0 - 6,5074899,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
05/08/2021,away,15580,314,Jackson St.,9,True,5,19,-14,loss,5 - 19,5075724,432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492769,2021
05/09/2021,away,15580,314,Jackson St.,9,True,1,12,-11,loss,1 - 12,5076306,432,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2492769,2021
