R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,02/23/2024,neutral,16580,574771,Concordia Chicago,9,True,14,9,5,win,4526600,278,2682289,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,574830,Lawrence,9,True,4,11,-7,loss,5249423,278,2682289,2024,3
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,574497,North Park,9,True,6,2,4,win,4527084,278,2682289,2024,3
1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,03/02/2024,neutral,16580,574603,Alvernia,9,True,7,6,1,win,4528173,278,2682289,2024,3
1,2,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,574525,Rockford,9,True,9,3,6,win,4528174,278,2682289,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2024,neutral,16580,574531,Saint John's (MN),13,True,8,3,5,win,4528770,278,2682289,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,03/08/2024,neutral,16580,574734,Babson,9,True,2,7,-5,loss,4529391,278,2682289,2024,3
1,3,2,1,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,03/16/2024,home,16580,574723,Albion,9,True,10,6,4,win,4544812,278,2682289,2024,3
1,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,574722,Adrian,9,True,5,4,1,win,5254533,278,2682289,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,574752,Capital,9,True,14,2,12,win,4532891,278,2682289,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,574752,Capital,9,True,13,9,4,win,4543067,278,2682289,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2024,away,16580,574502,Ohio Wesleyan,9,True,9,10,-1,loss,4533612,278,2682289,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,574507,Otterbein,9,True,6,15,-9,loss,4545345,278,2682289,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/18/2024,home,16580,574499,Oberlin,9,True,13,3,10,win,5283262,278,2682289,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,574872,Muskingum,9,True,2,14,-12,loss,4538539,278,2682289,2024,3
0,3,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,04/20/2024,away,16580,574872,Muskingum,9,True,13,9,4,win,4545413,278,2682289,2024,3
0,4,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,05/01/2024,away,16580,574630,Manchester,9,True,10,0,10,win,4534652,278,2682289,2024,3
