date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,257,Georgia,9,True,2,4,-2,loss,2 - 4,5213937,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
02/19/2022,away,15860,257,Georgia,9,True,6,7,-1,loss,6 - 7,5213939,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
02/20/2022,away,15860,257,Georgia,9,True,1,9,-8,loss,1 - 9,5213938,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
02/25/2022,away,15860,393,UMES,9,True,12,4,8,win,12 - 4,5229906,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
02/26/2022,away,15860,393,UMES,9,True,3,2,1,win,3 - 2,5229883,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
02/26/2022,away,15860,393,UMES,9,True,8,6,2,win,8 - 6,5229908,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
02/27/2022,away,15860,393,UMES,9,True,13,0,13,win,13 - 0,5229909,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/02/2022,away,15860,222,Fairleigh Dickinson,9,True,12,7,5,win,12 - 7,5221375,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/05/2022,away,15860,310,Iona,9,True,12,1,11,win,12 - 1,5225205,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/05/2022,away,15860,310,Iona,9,True,8,0,8,win,8 - 0,5225193,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/06/2022,away,15860,310,Iona,9,True,11,1,10,win,11 - 1,5226361,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/08/2022,away,15860,127,Central Conn. St.,9,True,6,7,-1,loss,6 - 7,5241909,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/11/2022,away,15860,165,Coppin St.,9,True,10,17,-7,loss,10 - 17,5289927,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/11/2022,home,15860,165,Coppin St.,9,True,15,3,12,win,15 - 3,5231386,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/18/2022,away,15860,391,UMBC,9,True,2,1,1,win,2 - 1,5238102,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/19/2022,away,15860,391,UMBC,9,True,11,9,2,win,11 - 9,5241959,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/20/2022,away,15860,391,UMBC,9,True,9,10,-1,loss,9 - 10,5241958,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/25/2022,home,15860,471,NJIT,9,True,1,9,-8,loss,1 - 9,5244873,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/25/2022,home,15860,471,NJIT,9,True,6,8,-2,loss,6 - 8,5245045,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/26/2022,home,15860,471,NJIT,9,True,10,12,-2,loss,10 - 12,5250932,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
03/30/2022,home,15860,400,Massachusetts,9,True,7,5,2,win,7 - 5,5250868,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/02/2022,home,15860,62,Binghamton,9,True,7,6,1,win,7 - 6,5253740,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/02/2022,home,15860,62,Binghamton,9,True,7,3,4,win,7 - 3,5252837,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/03/2022,home,15860,62,Binghamton,9,True,1,7,-6,loss,1 - 7,5254623,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/08/2022,away,15860,683,Stony Brook,9,True,3,12,-9,loss,3 - 12,5260394,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/09/2022,away,15860,683,Stony Brook,9,True,5,3,2,win,5 - 3,5259217,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/10/2022,away,15860,683,Stony Brook,9,True,5,10,-5,loss,5 - 10,5260619,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/13/2022,home,15860,172,Dartmouth,9,True,5,12,-7,loss,5 - 12,5263773,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/15/2022,home,15860,380,Maine,9,True,10,12,-2,loss,10 - 12,5265341,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/17/2022,home,15860,380,Maine,9,True,6,8,-2,loss,6 - 8,5267812,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/17/2022,home,15860,380,Maine,9,True,6,7,-1,loss,6 - 7,5267919,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/22/2022,away,15860,272,Hartford,9,True,19,8,11,win,19 - 8,5271072,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/23/2022,away,15860,272,Hartford,9,True,7,12,-5,loss,7 - 12,5272295,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/24/2022,away,15860,272,Hartford,9,True,7,5,2,win,7 - 5,5274089,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/27/2022,home,15860,381,Manhattan,9,True,21,20,1,win,21 - 20,5276913,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/29/2022,away,15860,368,UMass Lowell,9,True,1,13,-12,loss,1 - 13,5278536,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
04/30/2022,away,15860,368,UMass Lowell,9,True,5,6,-1,loss,5 - 6,5281719,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/01/2022,away,15860,368,UMass Lowell,9,True,11,4,7,win,11 - 4,5280693,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/06/2022,home,15860,272,Hartford,9,True,15,1,14,win,15 - 1,5283595,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/07/2022,home,15860,272,Hartford,9,True,1,5,-4,loss,1 - 5,5284145,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/08/2022,home,15860,272,Hartford,9,True,11,12,-1,loss,11 - 12,5285125,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/13/2022,away,15860,380,Maine,9,True,2,4,-2,loss,2 - 4,5287053,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/14/2022,away,15860,380,Maine,9,True,5,7,-2,loss,5 - 7,5287516,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/15/2022,away,15860,380,Maine,9,True,10,5,5,win,10 - 5,5287935,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/19/2022,home,15860,368,UMass Lowell,9,True,4,5,-1,loss,4 - 5,5288780,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/20/2022,home,15860,368,UMass Lowell,9,True,2,3,-1,loss,2 - 3,5289044,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
05/21/2022,home,15860,368,UMass Lowell,9,True,4,1,3,win,4 - 1,5289447,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507583,2022
