R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,30036,Mount Aloysius,9,True,4,0,4,win,4526919,442,2496209,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,516,Occidental,9,True,15,8,7,win,4529895,442,2496209,2024,3
2,3,1,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,03/30/2024,away,16580,564,Ramapo,9,True,10,6,4,win,4543228,442,2496209,2024,3
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,04/01/2024,home,16580,679,Stevens,12,True,3,2,1,win,5274379,442,2496209,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/04/2024,home,16580,787,Wm. Paterson,9,True,8,5,3,win,4535061,442,2496209,2024,3
1,4,3,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,787,Wm. Paterson,9,True,7,5,2,win,4535168,442,2496209,2024,3
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,259,Rowan,9,True,8,0,8,win,4535600,442,2496209,2024,3
0,4,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,04/06/2024,home,16580,259,Rowan,9,True,12,0,12,win,4544703,442,2496209,2024,3
2,4,2,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,04/12/2024,home,16580,329,Kean,9,True,6,12,-6,loss,4536796,442,2496209,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,681,Stockton,9,True,11,4,7,win,4537110,442,2496209,2024,3
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,681,Stockton,9,True,4,6,-2,loss,4545507,442,2496209,2024,3
