date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2021,away,15580,669,Missouri St.,9,True,1,6,-5,loss,1 - 6,5008344,1004,0,4,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,2344567,2021
02/27/2021,away,15580,669,Missouri St.,9,True,5,2,3,win,5 - 2,5010697,1004,0,3,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,2344567,2021
02/28/2021,away,15580,669,Missouri St.,9,True,2,12,-10,loss,2 - 12,5011242,1004,0,4,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2344567,2021
03/03/2021,away,15580,32,Little Rock,9,True,3,5,-2,loss,3 - 5,5015541,1004,0,4,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,2344567,2021
03/05/2021,home,15580,1395,Tarleton St.,9,True,6,1,5,win,6 - 1,5014892,1004,1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2344567,2021
03/06/2021,home,15580,1395,Tarleton St.,9,True,19,2,17,win,19 - 2,5016998,1004,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2344567,2021
03/07/2021,home,15580,669,Missouri St.,9,True,9,15,-6,loss,9 - 15,5018328,1004,1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,2344567,2021
03/12/2021,home,15580,2,Abilene Christian,11,True,8,9,-1,loss,8 - 9,5022517,1004,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2344567,2021
03/13/2021,home,15580,2,Abilene Christian,9,True,4,5,-1,loss,4 - 5,5028034,1004,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2344567,2021
03/13/2021,home,15580,2,Abilene Christian,9,True,6,3,3,win,6 - 3,5028032,1004,1,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2344567,2021
