date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,523,Old Dominion,9,True,2,4,-2,loss,2 - 4,5207574,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
02/19/2022,away,15860,523,Old Dominion,9,True,0,24,-24,loss,0 - 24,5212428,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
02/20/2022,away,15860,523,Old Dominion,9,True,1,19,-18,loss,1 - 19,5211136,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
02/25/2022,away,15860,694,Tennessee,9,True,1,27,-26,loss,1 - 27,5215276,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
02/26/2022,away,15860,694,Tennessee,9,True,0,29,-29,loss,0 - 29,5216519,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
02/27/2022,away,15860,694,Tennessee,9,True,2,12,-10,loss,2 - 12,5218145,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/05/2022,home,15860,14,UAlbany,9,True,1,12,-11,loss,1 - 12,5225205,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/05/2022,home,15860,14,UAlbany,9,True,0,8,-8,loss,0 - 8,5225193,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/06/2022,home,15860,14,UAlbany,9,True,1,11,-10,loss,1 - 11,5226361,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/11/2022,away,15860,180,Delaware,9,True,2,3,-1,loss,2 - 3,5230992,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/11/2022,away,15860,180,Delaware,9,True,10,20,-10,loss,10 - 20,5231549,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/16/2022,away,15860,683,Stony Brook,9,True,1,9,-8,loss,1 - 9,5236494,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/18/2022,away,15860,361,LIU,9,True,4,14,-10,loss,4 - 14,5238115,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/20/2022,away,15860,361,LIU,9,True,4,12,-8,loss,4 - 12,5241650,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/20/2022,away,15860,361,LIU,9,True,0,6,-6,loss,0 - 6,5241105,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/22/2022,away,15860,222,Fairleigh Dickinson,9,True,1,16,-15,loss,1 - 16,5242740,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/25/2022,home,15860,576,Rider,9,True,1,3,-2,loss,1 - 3,5248518,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/26/2022,home,15860,576,Rider,9,True,3,15,-12,loss,3 - 15,5248521,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/27/2022,home,15860,576,Rider,9,True,1,8,-7,loss,1 - 8,5248523,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
03/30/2022,away,15860,683,Stony Brook,9,True,0,10,-10,loss,0 - 10,5250260,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
04/01/2022,away,15860,439,Monmouth,9,True,3,9,-6,loss,3 - 9,5252078,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122991,2022
