R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,5,5,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,02/01/2018,home,12973,30146,Azusa Pacific,9,True,3,7,-4,loss,84512,628,1884534,2018
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2018,home,12973,30146,Azusa Pacific,9,True,3,11,-8,loss,84564,628,1884534,2018
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2018,home,12973,30146,Azusa Pacific,9,True,0,4,-4,loss,84572,628,1884534,2018
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,02/03/2018,home,12973,30146,Azusa Pacific,9,True,4,11,-7,loss,84709,628,1884534,2018
0,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,02/13/2018,home,12973,30123,Academy of Art,10,True,1,2,-1,loss,85136,628,1884534,2018
0,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,02/16/2018,away,12973,112,UC San Diego,9,True,4,1,3,win,85278,628,1884534,2018
1,4,3,0,1,5,0,1,0,0,0,0,1,0,0,0,0,0,02/17/2018,away,12973,112,UC San Diego,9,True,2,10,-8,loss,85562,628,1884534,2018
1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,112,UC San Diego,9,True,4,5,-1,loss,85613,628,1884534,2018
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/18/2018,away,12973,112,UC San Diego,9,True,7,5,2,win,85819,628,1884534,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/23/2018,home,12973,103,Stanislaus St.,9,True,0,2,-2,loss,86314,628,1884534,2018
