date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,away,15580,1104,Grand Canyon,9,True,3,11,-8,loss,3 - 11,5003776,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/20/2021,away,15580,1104,Grand Canyon,9,True,4,8,-4,loss,4 - 8,5003771,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/20/2021,away,15580,1104,Grand Canyon,9,True,9,7,2,win,9 - 7,5004169,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/21/2021,away,15580,1104,Grand Canyon,9,True,3,10,-7,loss,3 - 10,5004997,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/26/2021,home,15580,464,Omaha,9,True,12,10,2,win,12 - 10,5008551,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/27/2021,home,15580,464,Omaha,9,True,11,17,-6,loss,11 - 17,5009576,434,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/27/2021,home,15580,464,Omaha,9,True,10,1,9,win,10 - 1,5012219,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
02/28/2021,home,15580,464,Omaha,9,True,3,9,-6,loss,3 - 9,5012469,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/04/2021,home,15580,1045,DBU,9,True,2,3,-1,loss,2 - 3,5014333,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/05/2021,home,15580,1045,DBU,9,True,0,8,-8,loss,0 - 8,5015370,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/06/2021,home,15580,522,Oklahoma,9,True,6,16,-10,loss,6 - 16,5017344,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/07/2021,home,15580,29,Arizona,9,True,4,8,-4,loss,4 - 8,5018416,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/10/2021,away,15580,609,Saint Louis,9,True,2,1,1,win,2 - 1,5022080,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/12/2021,away,15580,299,Illinois St.,9,True,7,0,7,win,7 - 0,5026296,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/13/2021,away,15580,299,Illinois St.,9,True,1,10,-9,loss,1 - 10,5024305,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/13/2021,away,15580,299,Illinois St.,9,True,12,2,10,win,12 - 2,5024804,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/14/2021,away,15580,299,Illinois St.,9,True,12,7,5,win,12 - 7,5025710,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/19/2021,away,15580,334,Kentucky,9,True,2,10,-8,loss,2 - 10,5030083,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/20/2021,away,15580,334,Kentucky,9,True,4,5,-1,loss,4 - 5,5031462,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/21/2021,away,15580,334,Kentucky,9,True,5,3,2,win,5 - 3,5034520,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/25/2021,home,15580,736,Vanderbilt,9,True,2,10,-8,loss,2 - 10,5040915,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/26/2021,home,15580,736,Vanderbilt,9,True,3,11,-8,loss,3 - 11,5040932,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/27/2021,home,15580,736,Vanderbilt,9,True,1,3,-2,loss,1 - 3,5040933,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
03/30/2021,away,15580,328,Kansas,9,True,9,10,-1,loss,9 - 10,5042283,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308134,2021
