date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,169,Creighton,9,True,5,1,4,win,5 - 1,586862,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/15/2014,home,11620,169,Creighton,9,True,7,4,3,win,7 - 4,587004,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/16/2014,home,11620,169,Creighton,9,True,7,1,6,win,7 - 1,587291,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/18/2014,home,11620,654,Southeast Mo. St.,9,True,1,0,1,win,1 - 0,587629,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/21/2014,home,11620,72,Bradley,9,True,3,0,3,win,3 - 0,587766,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/22/2014,home,11620,72,Bradley,12,True,4,9,-5,loss,4 - 9,588006,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/23/2014,home,11620,72,Bradley,9,True,5,8,-3,loss,5 - 8,588460,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/26/2014,away,11620,366,Louisiana Tech,9,True,11,2,9,win,11 - 2,588881,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
02/28/2014,home,11620,302,UIC,9,True,9,5,4,win,9 - 5,588989,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/01/2014,home,11620,308,Purdue Fort Wayne,9,True,3,1,2,win,3 - 1,589200,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/07/2014,away,11620,433,Ole Miss,10,True,1,2,-1,loss,1 - 2,590269,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/08/2014,away,11620,433,Ole Miss,9,True,5,11,-6,loss,5 - 11,590544,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/09/2014,away,11620,433,Ole Miss,9,True,1,11,-10,loss,1 - 11,591047,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/12/2014,home,11620,2678,Ark.-Pine Bluff,9,True,9,3,6,win,9 - 3,591967,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/14/2014,away,11620,30,Arkansas St.,9,True,0,3,-3,loss,0 - 3,592183,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/15/2014,away,11620,30,Arkansas St.,9,True,3,5,-2,loss,3 - 5,592770,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/15/2014,away,11620,30,Arkansas St.,14,True,3,4,-1,loss,3 - 4,592970,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/19/2014,away,11620,522,Oklahoma,9,True,11,2,9,win,11 - 2,593722,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/21/2014,home,11620,646,South Alabama,9,True,6,9,-3,loss,6 - 9,594106,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/22/2014,home,11620,646,South Alabama,9,True,5,6,-1,loss,5 - 6,594434,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/23/2014,home,11620,646,South Alabama,9,True,10,0,10,win,10 - 0,595096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/28/2014,away,11620,498,ULM,9,True,4,6,-2,loss,4 - 6,595839,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/29/2014,away,11620,498,ULM,11,True,10,11,-1,loss,10 - 11,596072,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
03/30/2014,away,11620,498,ULM,9,True,5,16,-11,loss,5 - 16,596481,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
04/01/2014,home,11620,676,SFA,9,True,1,3,-2,loss,1 - 3,597047,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
04/02/2014,away,11620,1004,Central Ark.,11,True,4,5,-1,loss,4 - 5,597299,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531274,2014
