R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,631,Santa Clara,9,True,11,6,5,win,4525544,28,2967731,2024,1
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,631,Santa Clara,9,True,14,13,1,win,4525769,28,2967731,2024,1
1,3,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,02/18/2024,home,16580,631,Santa Clara,9,True,13,14,-1,loss,4526097,28,2967731,2024,1
1,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,1,0,0,02/20/2024,home,16580,327,Kansas St.,9,True,9,6,3,win,4526337,28,2967731,2024,1
0,4,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,02/22/2024,home,16580,518,Ohio St.,9,True,4,11,-7,loss,4493117,28,2967731,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,02/23/2024,home,16580,518,Ohio St.,9,True,14,4,10,win,4493118,28,2967731,2024,1
0,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,518,Ohio St.,9,True,4,13,-9,loss,4493119,28,2967731,2024,1
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,518,Ohio St.,9,True,10,8,2,win,4493120,28,2967731,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/01/2024,neutral,16580,697,Texas A&M,9,True,0,4,-4,loss,4527843,28,2967731,2024,1
0,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,698,TCU,9,True,9,11,-2,loss,4528409,28,2967731,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/05/2024,away,16580,702,UT Arlington,9,True,6,3,3,win,4528838,28,2967731,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,home,16580,529,Oregon,9,True,5,4,1,win,4529503,28,2967731,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,473,New Mexico,9,True,4,6,-2,loss,4530376,28,2967731,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,29,Arizona,9,True,3,14,-11,loss,4531551,28,2967731,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2024,home,16580,30024,Utah Valley,9,True,5,4,1,win,4532043,28,2967731,2024,1
0,4,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,away,16580,1104,Grand Canyon,9,True,3,5,-2,loss,4536371,28,2967731,2024,1
0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,04/12/2024,home,16580,732,Utah,9,True,0,10,-10,loss,4536833,28,2967731,2024,1
1,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,732,Utah,9,True,8,3,5,win,4537340,28,2967731,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,04/14/2024,home,16580,732,Utah,9,True,5,11,-6,loss,4537637,28,2967731,2024,1
