date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/07/2014,away,11620,310,Iona,11,True,2,1,1,win,2 - 1,590440,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/14/2014,away,11620,128,UCF,9,True,0,10,-10,loss,0 - 10,592198,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/15/2014,away,11620,128,UCF,9,True,8,9,-1,loss,8 - 9,592560,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/16/2014,away,11620,128,UCF,10,True,5,4,1,win,5 - 4,593210,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/18/2014,home,11620,725,Army West Point,9,True,1,9,-8,loss,1 - 9,593693,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/19/2014,home,11620,164,UConn,10,True,1,6,-5,loss,1 - 6,593873,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/21/2014,away,11620,61,Bethune-Cookman,9,True,2,1,1,win,2 - 1,594033,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/22/2014,away,11620,61,Bethune-Cookman,9,True,8,6,2,win,8 - 6,594384,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/23/2014,away,11620,61,Bethune-Cookman,9,True,0,4,-4,loss,0 - 4,595024,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
03/27/2014,home,11620,562,Quinnipiac,9,True,4,6,-2,loss,4 - 6,595728,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324330,2014
