date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,1045,DBU,9,True,11,9,2,win,11 - 9,657874,169,4,3,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1213828,2013
02/16/2013,away,11320,1045,DBU,9,True,15,6,9,win,15 - 6,658131,169,4,2,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1213828,2013
02/17/2013,away,11320,1045,DBU,9,True,3,1,2,win,3 - 1,658452,169,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1213828,2013
03/01/2013,home,11320,77,BYU,9,True,0,9,-9,loss,0 - 9,660383,169,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1213828,2013
03/01/2013,home,11320,77,BYU,9,True,5,1,4,win,5 - 1,660391,169,4,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1213828,2013
03/02/2013,home,11320,77,BYU,9,True,5,14,-9,loss,5 - 14,660829,169,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1213828,2013
03/08/2013,home,11320,32,Little Rock,9,True,4,2,2,win,4 - 2,662046,169,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1213828,2013
03/09/2013,away,11320,43,Austin Peay,9,True,8,9,-1,loss,8 - 9,662174,169,3,2,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1213828,2013
03/10/2013,home,11320,797,Milwaukee,9,True,14,6,8,win,14 - 6,662916,169,5,1,0,0,0,1,0,5,0,0,1,0,2,0,0,0,0,0,1213828,2013
03/12/2013,away,11320,654,Southeast Mo. St.,9,True,17,2,15,win,17 - 2,663179,169,2,2,0,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1213828,2013
03/14/2013,home,11320,494,North Dakota,9,True,4,1,3,win,4 - 1,663619,169,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1213828,2013
03/15/2013,home,11320,534,Pacific,9,True,7,2,5,win,7 - 2,663838,169,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1213828,2013
