R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,3,1,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,02/17/2023,away,16340,523,Old Dominion,10,True,7,6,1,win,2390379,603,2655523,2023,1
0,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,02/18/2023,away,16340,523,Old Dominion,9,True,5,7,-2,loss,2390744,603,2655523,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,away,16340,523,Old Dominion,9,True,5,10,-5,loss,2390925,603,2655523,2023,1
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,718,Tulane,9,True,6,5,1,win,2391541,603,2655523,2023,1
1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,718,Tulane,9,True,7,3,4,win,2391985,603,2655523,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,718,Tulane,9,True,3,9,-6,loss,2392234,603,2655523,2023,1
1,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/27/2023,away,16340,655,Southeastern La.,9,True,12,7,5,win,2392328,603,2655523,2023,1
2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,388,Marshall,9,True,8,4,4,win,2393174,603,2655523,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/05/2023,away,16340,388,Marshall,9,True,2,4,-2,loss,2392739,603,2655523,2023,1
0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,388,Marshall,9,True,5,3,2,win,2393603,603,2655523,2023,1
2,3,2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,03/08/2023,home,16340,283,Hofstra,9,True,11,7,4,win,2394061,603,2655523,2023,1
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/10/2023,home,16340,14,UAlbany,9,True,5,9,-4,loss,2394366,603,2655523,2023,1
0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,14,UAlbany,9,True,11,2,9,win,2394750,603,2655523,2023,1
1,6,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,14,UAlbany,9,True,8,7,1,win,2395127,603,2655523,2023,1
3,5,2,0,0,2,0,3,1,0,1,0,2,0,0,0,0,0,0,03/15/2023,away,16340,361,LIU,9,True,22,3,19,win,2395423,603,2655523,2023,1
1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/17/2023,home,16340,562,Quinnipiac,9,True,8,1,7,win,2395947,603,2655523,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/18/2023,away,16340,562,Quinnipiac,9,True,15,5,10,win,2396376,603,2655523,2023,1
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/22/2023,away,16340,748,Wagner,9,True,2,4,-2,loss,2397166,603,2655523,2023,1
2,3,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,575,Richmond,9,True,8,5,3,win,2397840,603,2655523,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2023,home,16340,575,Richmond,9,True,2,3,-1,loss,2397412,603,2655523,2023,1
