R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,147,Clemson,9,True,1,19,-18,loss,2390915,62,2478452,2023,1
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,450,Mount St. Mary's,9,True,27,2,25,win,2391726,62,2478452,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,away,16340,249,George Washington,9,True,3,4,-1,loss,2394536,62,2478452,2023,1
0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/21/2023,away,16340,539,Penn St.,9,True,1,15,-14,loss,2397014,62,2478452,2023,1
2,4,2,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,03/28/2023,away,16340,116,Canisius,9,True,7,22,-15,loss,2398454,62,2478452,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,81,Bryant,9,True,16,1,15,win,2398887,62,2478452,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,04/01/2023,home,16340,81,Bryant,9,True,4,6,-2,loss,2427040,62,2478452,2023,1
0,2,2,0,0,2,0,4,2,0,1,0,0,0,0,0,0,0,0,04/04/2023,home,16340,596,St. Bonaventure,9,True,14,4,10,win,2427565,62,2478452,2023,1
3,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,04/07/2023,home,16340,272,Hartford,9,True,10,3,7,win,2400592,62,2478452,2023,1
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,272,Hartford,9,True,11,0,11,win,2409806,62,2478452,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,04/11/2023,home,16340,167,Cornell,9,True,6,0,6,win,2401529,62,2478452,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,380,Maine,9,True,4,5,-1,loss,2402421,62,2478452,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,away,16340,471,NJIT,9,True,7,2,5,win,2403581,62,2478452,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2023,home,16340,639,Siena,9,True,9,4,5,win,2404550,62,2478452,2023,1
