date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,229,Fla. Atlantic,9,True,4,8,-4,loss,4 - 8,4928245,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
02/15/2020,away,15204,229,Fla. Atlantic,9,True,5,9,-4,loss,5 - 9,4928654,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
02/16/2020,away,15204,229,Fla. Atlantic,9,True,2,8,-6,loss,2 - 8,4929705,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
02/21/2020,away,15204,1092,Gardner-Webb,9,True,4,8,-4,loss,4 - 8,4933848,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
02/22/2020,home,15204,488,N.C. A&T,9,True,4,1,3,win,4 - 1,4934927,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
02/23/2020,home,15204,488,N.C. A&T,9,True,9,8,1,win,9 - 8,4937261,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
02/28/2020,home,15204,368,UMass Lowell,9,True,7,8,-1,loss,7 - 8,4942121,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/01/2020,home,15204,368,UMass Lowell,9,True,11,4,7,win,11 - 4,4945289,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/01/2020,home,15204,368,UMass Lowell,10,True,4,3,1,win,4 - 3,4946012,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/03/2020,home,15204,393,UMES,9,True,3,5,-2,loss,3 - 5,4947885,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/04/2020,away,15204,392,Maryland,9,True,6,13,-7,loss,6 - 13,4948938,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/07/2020,home,15204,576,Rider,9,True,2,1,1,win,2 - 1,4951972,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/08/2020,home,15204,576,Rider,9,True,7,6,1,win,7 - 6,4953851,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/08/2020,home,15204,576,Rider,9,True,8,6,2,win,8 - 6,4954665,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
03/10/2020,home,15204,178,Delaware St.,9,True,9,5,4,win,9 - 5,4956742,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302829,2020
