date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2018,home,12973,414,Miami (OH),9,True,2,4,-2,loss,2 - 4,85546,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/17/2018,home,12973,414,Miami (OH),9,True,7,3,4,win,7 - 3,85597,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/18/2018,home,12973,414,Miami (OH),9,True,11,1,10,win,11 - 1,85971,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/18/2018,home,12973,414,Miami (OH),9,True,8,16,-8,loss,8 - 16,85994,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/23/2018,home,12973,610,Saint Mary's (CA),9,True,1,6,-5,loss,1 - 6,86283,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/24/2018,home,12973,610,Saint Mary's (CA),9,True,5,6,-1,loss,5 - 6,86539,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/25/2018,home,12973,610,Saint Mary's (CA),9,True,2,1,1,win,2 - 1,86938,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/27/2018,away,12973,99,Long Beach St.,9,True,1,0,1,win,1 - 0,87303,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
02/28/2018,away,12973,99,Long Beach St.,9,True,4,16,-12,loss,4 - 16,87432,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
03/02/2018,home,12973,521,Oklahoma St.,9,True,9,1,8,win,9 - 1,87601,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2018
