date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/08/2022,away,15860,782,Wichita St.,9,True,4,6,-2,loss,4 - 6,5228583,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/11/2022,away,15860,433,Ole Miss,9,True,2,16,-14,loss,2 - 16,5233846,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/13/2022,away,15860,433,Ole Miss,9,True,2,6,-4,loss,2 - 6,5233706,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/13/2022,away,15860,433,Ole Miss,9,True,8,4,4,win,8 - 4,5233710,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/15/2022,away,15860,1004,Central Ark.,9,True,7,5,2,win,7 - 5,5235962,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/16/2022,away,15860,32,Little Rock,9,True,18,3,15,win,18 - 3,5236485,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/18/2022,home,15860,1045,DBU,9,True,4,7,-3,loss,4 - 7,5238600,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/19/2022,home,15860,1045,DBU,9,True,4,5,-1,loss,4 - 5,5239621,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/20/2022,home,15860,1045,DBU,9,True,1,4,-3,loss,1 - 4,5241004,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/23/2022,home,15860,521,Oklahoma St.,9,True,4,9,-5,loss,4 - 9,5244068,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/25/2022,home,15860,649,South Dakota St.,14,True,5,4,1,win,5 - 4,5245786,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/26/2022,home,15860,649,South Dakota St.,9,True,13,1,12,win,13 - 1,5248189,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/27/2022,home,15860,649,South Dakota St.,9,True,10,7,3,win,10 - 7,5248190,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
03/29/2022,home,15860,2678,Ark.-Pine Bluff,9,True,11,1,10,win,11 - 1,5249738,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/01/2022,home,15860,464,Omaha,9,True,0,1,-1,loss,0 - 1,5251834,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/02/2022,home,15860,464,Omaha,9,True,6,1,5,win,6 - 1,5253191,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/03/2022,home,15860,464,Omaha,9,True,0,8,-8,loss,0 - 8,5254772,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/05/2022,away,15860,522,Oklahoma,9,True,2,8,-6,loss,2 - 8,5256692,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/12/2022,away,15860,669,Missouri St.,9,True,9,8,1,win,9 - 8,5263269,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/15/2022,away,15860,771,Western Ill.,9,True,6,4,2,win,6 - 4,5265569,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/16/2022,away,15860,771,Western Ill.,9,True,12,0,12,win,12 - 0,5267464,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/16/2022,away,15860,771,Western Ill.,9,True,4,3,1,win,4 - 3,5268193,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/19/2022,away,15860,521,Oklahoma St.,12,True,15,9,6,win,15 - 9,5269239,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/22/2022,home,15860,493,North Dakota St.,9,True,10,4,6,win,10 - 4,5271515,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/23/2022,home,15860,493,North Dakota St.,9,True,1,2,-1,loss,1 - 2,5273481,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/23/2022,home,15860,493,North Dakota St.,9,True,2,10,-8,loss,2 - 10,5273483,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/26/2022,home,15860,522,Oklahoma,9,True,5,1,4,win,5 - 1,5276505,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/29/2022,away,15860,502,Northern Colo.,9,True,26,6,20,win,26 - 6,5278417,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
04/30/2022,away,15860,502,Northern Colo.,9,True,10,1,9,win,10 - 1,5279729,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/01/2022,away,15860,502,Northern Colo.,9,True,11,1,10,win,11 - 1,5280980,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/02/2022,away,15860,721,Air Force,9,True,7,3,4,win,7 - 3,5282971,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/06/2022,home,15860,620,St. Thomas (MN),10,True,7,6,1,win,7 - 6,5283862,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/07/2022,home,15860,620,St. Thomas (MN),9,True,3,4,-1,loss,3 - 4,5284410,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/08/2022,home,15860,620,St. Thomas (MN),9,True,14,0,14,win,14 - 0,5285147,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/10/2022,home,15860,1004,Central Ark.,9,True,8,7,1,win,8 - 7,5286346,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/13/2022,away,15860,464,Omaha,9,True,2,7,-5,loss,2 - 7,5287226,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/14/2022,away,15860,464,Omaha,11,True,2,0,2,win,2 - 0,5287857,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/15/2022,away,15860,464,Omaha,9,True,9,0,9,win,9 - 0,5288243,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/17/2022,away,15860,463,Nebraska,9,True,5,9,-4,loss,5 - 9,5288671,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/19/2022,away,15860,649,South Dakota St.,9,True,12,11,1,win,12 - 11,5288833,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/20/2022,away,15860,649,South Dakota St.,9,True,13,5,8,win,13 - 5,5289087,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/21/2022,away,15860,649,South Dakota St.,9,True,3,7,-4,loss,3 - 7,5289499,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/26/2022,home,15860,649,South Dakota St.,9,True,9,4,5,win,9 - 4,5290256,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/27/2022,away,15860,464,Omaha,9,True,12,8,4,win,12 - 8,5290385,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
05/29/2022,away,15860,464,Omaha,9,True,21,2,19,win,21 - 2,5290621,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
06/03/2022,away,15860,697,Texas A&M,9,True,2,8,-6,loss,2 - 8,5290763,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
06/04/2022,home,15860,698,TCU,9,True,1,3,-2,loss,1 - 3,5290838,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979301,2022
