date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,474,New Orleans,9,True,3,12,-9,loss,3 - 12,292671,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/20/2016,home,12360,553,Prairie View,9,True,10,11,-1,loss,10 - 11,293014,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/21/2016,home,12360,665,Southern U.,9,True,6,2,4,win,6 - 2,293314,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/22/2016,home,12360,654,Southeast Mo. St.,9,True,4,17,-13,loss,4 - 17,293382,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/24/2016,away,12360,655,Southeastern La.,9,True,3,15,-12,loss,3 - 15,293458,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/26/2016,away,12360,43,Austin Peay,9,True,0,12,-12,loss,0 - 12,293529,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/27/2016,home,12360,669,Missouri St.,9,True,1,13,-12,loss,1 - 13,294102,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
02/28/2016,home,12360,164,UConn,9,True,3,25,-22,loss,3 - 25,294492,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/01/2016,away,12360,430,Mississippi St.,9,True,0,14,-14,loss,0 - 14,294754,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/02/2016,home,12360,261,Grambling,9,True,3,12,-9,loss,3 - 12,294871,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/04/2016,away,12360,432,Mississippi Val.,9,True,1,5,-4,loss,1 - 5,295138,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/05/2016,away,12360,432,Mississippi Val.,9,True,10,3,7,win,10 - 3,295343,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/06/2016,away,12360,432,Mississippi Val.,9,True,5,6,-1,loss,5 - 6,295933,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/08/2016,home,12360,590,Sacred Heart,9,True,3,16,-13,loss,3 - 16,296365,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/16/2016,away,12360,366,Louisiana Tech,9,True,4,15,-11,loss,4 - 15,298390,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/18/2016,away,12360,6,Alabama A&M,9,True,2,12,-10,loss,2 - 12,298993,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/19/2016,away,12360,6,Alabama A&M,9,True,15,13,2,win,15 - 13,299543,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/20/2016,away,12360,6,Alabama A&M,9,True,16,4,12,win,16 - 4,299877,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/25/2016,away,12360,7,Alabama St.,9,True,0,10,-10,loss,0 - 10,300758,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/26/2016,away,12360,7,Alabama St.,9,True,0,10,-10,loss,0 - 10,301525,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/26/2016,away,12360,7,Alabama St.,9,True,1,8,-7,loss,1 - 8,301564,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
03/30/2016,away,12360,655,Southeastern La.,9,True,0,21,-21,loss,0 - 21,302027,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/05/2016,away,12360,8,Alabama,9,True,5,8,-3,loss,5 - 8,303730,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/05/2016,away,12360,8,Alabama,9,True,0,8,-8,loss,0 - 8,303735,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/08/2016,home,12360,432,Mississippi Val.,9,True,11,4,7,win,11 - 4,304087,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/10/2016,home,12360,432,Mississippi Val.,9,True,12,4,8,win,12 - 4,304880,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/10/2016,home,12360,432,Mississippi Val.,9,True,9,2,7,win,9 - 2,305107,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/15/2016,away,12360,314,Jackson St.,9,True,3,2,1,win,3 - 2,306241,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/16/2016,away,12360,314,Jackson St.,10,True,9,6,3,win,9 - 6,306479,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/16/2016,away,12360,314,Jackson St.,9,True,5,11,-6,loss,5 - 11,306879,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/17/2016,home,12360,314,Jackson St.,9,True,1,5,-4,loss,1 - 5,307346,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/19/2016,home,12360,2678,Ark.-Pine Bluff,9,True,3,7,-4,loss,3 - 7,307590,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/22/2016,home,12360,6,Alabama A&M,9,True,6,4,2,win,6 - 4,308182,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/23/2016,home,12360,6,Alabama A&M,9,True,3,8,-5,loss,3 - 8,308434,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/24/2016,home,12360,6,Alabama A&M,9,True,3,13,-10,loss,3 - 13,309223,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/26/2016,away,12360,261,Grambling,9,True,11,8,3,win,11 - 8,309636,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/29/2016,home,12360,7,Alabama St.,9,True,3,7,-4,loss,3 - 7,310081,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
04/30/2016,home,12360,7,Alabama St.,9,True,1,16,-15,loss,1 - 16,310821,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/01/2016,home,12360,7,Alabama St.,9,True,4,10,-6,loss,4 - 10,311011,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/02/2016,home,12360,314,Jackson St.,9,True,5,4,1,win,5 - 4,311267,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/02/2016,home,12360,314,Jackson St.,9,True,6,11,-5,loss,6 - 11,311270,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/07/2016,away,12360,742,Virginia Tech,9,True,2,9,-7,loss,2 - 9,312016,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/07/2016,away,12360,742,Virginia Tech,9,True,4,9,-5,loss,4 - 9,312117,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/08/2016,away,12360,742,Virginia Tech,9,True,7,23,-16,loss,7 - 23,312362,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/11/2016,away,12360,483,Nicholls,9,True,4,6,-2,loss,4 - 6,312713,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/13/2016,away,12360,2678,Ark.-Pine Bluff,9,True,6,15,-9,loss,6 - 15,312913,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/18/2016,home,12360,261,Grambling,9,True,8,7,1,win,8 - 7,313569,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/19/2016,home,12360,7,Alabama St.,9,True,3,16,-13,loss,3 - 16,313711,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
05/20/2016,home,12360,665,Southern U.,9,True,10,11,-1,loss,10 - 11,313891,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773909,2016
