R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,939,Anderson (IN),9,True,0,1,-1,loss,294166,177,1665527,2016
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2016,neutral,12360,939,Anderson (IN),9,True,4,2,2,win,294181,177,1665527,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,939,Anderson (IN),9,True,5,7,-2,loss,294533,177,1665527,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1192,Manchester,9,True,3,4,-1,loss,295669,177,1665527,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1192,Manchester,9,True,2,4,-2,loss,295692,177,1665527,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,1192,Manchester,9,True,11,3,8,win,296022,177,1665527,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,1115,Hanover,9,True,4,2,2,win,297158,177,1665527,2016
0,4,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,1115,Hanover,9,True,7,6,1,win,297163,177,1665527,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,117,Capital,9,True,11,4,7,win,298184,177,1665527,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,118,Carleton,9,True,3,5,-2,loss,299791,177,1665527,2016
2,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,03/20/2016,neutral,12360,118,Carleton,9,True,10,3,7,win,299799,177,1665527,2016
