R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,182,Denison,9,True,1,9,-8,loss,4527163,622,2496497,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,530,Oswego St.,13,True,6,5,1,win,4528520,622,2496497,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,530,Oswego St.,9,True,2,4,-2,loss,4544404,622,2496497,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/07/2024,home,16580,30081,Penn St. Harrisburg,9,True,8,6,2,win,4529150,622,2496497,2024,3
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/13/2024,home,16580,411,Messiah,12,True,4,3,1,win,5251166,622,2496497,2024,3
1,4,1,0,0,4,1,4,0,1,0,0,1,0,0,0,1,0,0,03/22/2024,away,16580,753,Washington Col.,9,True,8,5,3,win,4532414,622,2496497,2024,3
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,03/24/2024,home,16580,276,Haverford,9,True,4,7,-3,loss,5254804,622,2496497,2024,3
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,276,Haverford,9,True,3,1,2,win,5254805,622,2496497,2024,3
1,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,03/26/2024,away,16580,783,Widener,9,True,22,3,19,win,4533369,622,2496497,2024,3
1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/27/2024,home,16580,753,Washington Col.,9,True,17,6,11,win,4533584,622,2496497,2024,3
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,03/29/2024,home,16580,637,Shenandoah,9,True,4,2,2,win,4534034,622,2496497,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,390,Mary Washington,9,True,9,11,-2,loss,4534556,622,2496497,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,home,16580,124,Catholic,9,True,6,10,-4,loss,4536446,622,2496497,2024,3
2,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,04/13/2024,home,16580,139,Chris. Newport,9,True,18,3,15,win,4536945,622,2496497,2024,3
2,3,3,1,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,04/15/2024,home,16580,12973,Wilson,9,True,20,2,18,win,4540754,622,2496497,2024,3
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,1254,Neumann,9,True,10,0,10,win,4537829,622,2496497,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,04/17/2024,home,16580,21852,Stevenson,9,True,12,7,5,win,4537941,622,2496497,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,390,Mary Washington,9,True,5,4,1,win,4538793,622,2496497,2024,3
1,3,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,04/24/2024,home,16580,611,St. Mary's (MD),9,True,15,5,10,win,4539418,622,2496497,2024,3
1,4,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,04/25/2024,away,16580,565,Randolph-Macon,9,True,8,9,-1,loss,4539523,622,2496497,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/26/2024,home,16580,394,Marymount (VA),9,True,9,7,2,win,4539609,622,2496497,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/04/2024,away,16580,139,Chris. Newport,9,True,1,6,-5,loss,4541125,622,2496497,2024,3
1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/10/2024,neutral,16580,390,Mary Washington,9,True,5,10,-5,loss,5289693,622,2496497,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2024,neutral,16580,30042,Mitchell,9,True,15,0,15,win,5335742,622,2496497,2024,3
1,2,1,0,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0,05/25/2024,home,16580,623,Salve Regina,9,True,12,14,-2,loss,5335920,622,2496497,2024,3
