R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,away,15204,24639,Nova Southeastern,9,True,15,9,6,win,1829548,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,20794,Lynn,9,True,11,11,0,tie,1829666,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,30045,Palm Beach Atl.,9,True,5,6,-1,loss,1829699,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2020,home,15204,1167,Lander,9,True,6,4,2,win,1829756,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,home,15204,52,Bellarmine,9,True,10,2,8,win,1829832,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,52,Bellarmine,9,True,2,0,2,win,1829988,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,52,Bellarmine,9,True,9,6,3,win,1963918,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,333,Ky. Wesleyan,9,True,8,4,4,win,1830179,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,333,Ky. Wesleyan,9,True,9,2,7,win,1847659,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,333,Ky. Wesleyan,9,True,9,3,6,win,1830433,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,11504,Queens (NC),9,True,11,2,9,win,1966718,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,11504,Queens (NC),9,True,4,3,1,win,1830985,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,13028,Anderson (SC),9,True,11,12,-1,loss,1831070,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,15646,Barton,9,True,6,3,3,win,1831427,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,15646,Barton,9,True,3,2,1,win,1848952,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,15646,Barton,9,True,10,5,5,win,1968687,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,1001,Catawba,9,True,7,11,-4,loss,1832121,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,30193,Emmanuel (GA),9,True,13,6,7,win,1832430,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,30193,Emmanuel (GA),10,True,2,1,1,win,1832737,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,30193,Emmanuel (GA),9,True,13,0,13,win,1848987,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,2683,Belmont Abbey,9,True,2,13,-11,loss,1833902,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,2683,Belmont Abbey,9,True,8,9,-1,loss,1834222,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,2683,Belmont Abbey,9,True,11,0,11,win,1847712,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,13028,Anderson (SC),9,True,10,4,6,win,1834937,9223,1977243,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,1257,Newberry,9,True,5,0,5,win,1835221,9223,1977243,2020
