R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,neutral,16340,559,Purdue,9,True,1,12,-11,loss,2390323,285,2826071,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,02/18/2023,neutral,16340,559,Purdue,9,True,4,14,-10,loss,2390601,285,2826071,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,559,Purdue,9,True,12,3,9,win,2408931,285,2826071,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,neutral,16340,559,Purdue,9,True,2,12,-10,loss,2390890,285,2826071,2023,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,741,VMI,9,True,0,9,-9,loss,2391283,285,2826071,2023,1
0,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,741,VMI,9,True,3,12,-9,loss,2408017,285,2826071,2023,1
1,5,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,741,VMI,9,True,10,11,-1,loss,2391628,285,2826071,2023,1
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,away,16340,741,VMI,9,True,6,11,-5,loss,2392004,285,2826071,2023,1
2,5,2,0,0,5,1,3,0,0,0,0,1,1,0,0,0,0,1,03/05/2023,neutral,16340,539,Penn St.,9,True,11,5,6,win,2393626,285,2826071,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/06/2023,neutral,16340,539,Penn St.,9,True,2,15,-13,loss,2393722,285,2826071,2023,1
