R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,02/18/2024,away,16580,573966,Winthrop,11,True,7,6,1,win,4780617,587,2310649,2024,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/27/2024,away,16580,574194,Saint Joseph's,9,True,15,9,6,win,4780621,587,2310649,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,574011,Charleston So.,9,True,8,11,-3,loss,4780626,587,2310649,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,573988,High Point,9,True,2,12,-10,loss,4780630,587,2310649,2024,1
2,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,574054,Delaware,9,True,27,13,14,win,4780640,587,2310649,2024,1
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,home,16580,574102,Lafayette,9,True,18,6,12,win,4780643,587,2310649,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,574126,Michigan St.,9,True,2,5,-3,loss,4780649,587,2310649,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,574183,Purdue,9,True,6,8,-2,loss,4492446,587,2310649,2024,1
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/07/2024,home,16580,574183,Purdue,9,True,3,5,-2,loss,4492447,587,2310649,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,574143,Nebraska,9,True,1,16,-15,loss,4493186,587,2310649,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,574134,Monmouth,9,True,19,4,15,win,4780654,587,2310649,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/21/2024,away,16580,574093,Iowa,9,True,1,5,-4,loss,4492973,587,2310649,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/18/2024,home,16580,574166,Ohio St.,9,True,12,1,11,win,4493153,587,2310649,2024,1
