R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,02/24/2018,neutral,12973,783,Widener,9,True,3,4,-1,loss,86784,303,1893168,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,783,Widener,9,True,2,3,-1,loss,86797,303,1893168,2018
2,3,3,2,0,5,0,2,1,0,1,0,0,0,0,0,0,0,02/28/2018,away,12973,21852,Stevenson,9,True,10,14,-4,loss,87447,303,1893168,2018
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/04/2018,neutral,12973,455,Muskingum,9,True,1,7,-6,loss,88600,303,1893168,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,455,Muskingum,9,True,7,5,2,win,88619,303,1893168,2018
1,3,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,03/05/2018,neutral,12973,190,Drew,9,True,3,10,-7,loss,88774,303,1893168,2018
0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,03/06/2018,neutral,12973,16142,Misericordia,9,True,4,27,-23,loss,88985,303,1893168,2018
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,03/08/2018,neutral,12973,1064,Eastern Nazarene,9,True,8,2,6,win,89273,303,1893168,2018
1,4,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,8398,Hilbert,9,True,17,3,14,win,89595,303,1893168,2018
1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,0,03/09/2018,neutral,12973,8398,Hilbert,9,True,6,5,1,win,89613,303,1893168,2018
2,4,1,0,0,1,0,1,0,1,0,0,2,0,0,0,2,0,03/10/2018,neutral,12973,538,Penn St.-Behrend,9,True,5,9,-4,loss,90044,303,1893168,2018
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,763,Wesley,9,True,1,4,-3,loss,91461,303,1893168,2018
2,3,1,0,0,4,1,1,1,0,0,0,1,0,1,0,0,0,03/18/2018,away,12973,815,York (PA),9,True,4,13,-9,loss,92327,303,1893168,2018
1,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,03/18/2018,away,12973,815,York (PA),9,True,16,15,1,win,92372,303,1893168,2018
0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,03/28/2018,away,12973,730,Ursinus,9,True,2,8,-6,loss,94369,303,1893168,2018
1,5,3,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,04/05/2018,away,12973,211,Elizabethtown,9,True,7,9,-2,loss,96123,303,1893168,2018
2,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,04/06/2018,home,12973,1305,Cairn,9,True,9,5,4,win,96346,303,1893168,2018
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,1305,Cairn,9,True,1,5,-4,loss,96360,303,1893168,2018
2,2,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,04/10/2018,home,12973,12399,Gwynedd Mercy,9,True,8,6,2,win,97717,303,1893168,2018
2,5,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,04/12/2018,away,12973,12399,Gwynedd Mercy,9,True,10,4,6,win,98100,303,1893168,2018
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/14/2018,away,12973,30047,Keystone,9,True,0,2,-2,loss,98704,303,1893168,2018
1,4,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,04/14/2018,away,12973,30047,Keystone,9,True,2,10,-8,loss,98889,303,1893168,2018
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,397,Marywood,9,True,3,6,-3,loss,99512,303,1893168,2018
2,4,3,1,0,4,0,1,0,0,1,0,0,0,0,0,1,0,04/18/2018,away,12973,397,Marywood,9,True,7,9,-2,loss,99702,303,1893168,2018
0,5,2,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,04/24/2018,home,12973,1254,Neumann,9,True,1,2,-1,loss,101591,303,1893168,2018
1,3,1,0,0,4,1,1,0,1,0,0,1,0,0,0,1,0,04/26/2018,away,12973,1254,Neumann,9,True,3,7,-4,loss,101890,303,1893168,2018
2,4,2,0,0,5,1,4,0,0,0,0,0,0,0,0,1,0,04/28/2018,home,12973,958,Clarks Summit,9,True,23,1,22,win,102583,303,1893168,2018
0,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,958,Clarks Summit,9,True,8,0,8,win,102797,303,1893168,2018
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,04/30/2018,home,12973,88,Cabrini,9,True,3,9,-6,loss,103375,303,1893168,2018
1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,05/02/2018,away,12973,88,Cabrini,9,True,5,1,4,win,103665,303,1893168,2018
0,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,05/05/2018,away,12973,12884,Centenary (NJ),9,True,6,0,6,win,104260,303,1893168,2018
1,5,2,0,1,4,0,4,0,0,0,0,1,0,0,0,0,0,05/05/2018,away,12973,12884,Centenary (NJ),9,True,13,6,7,win,104380,303,1893168,2018
