R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,3,2,1,0,6,1,2,1,1,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,706,UTSA,9,True,10,9,1,win,4525499,702,2811032,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,706,UTSA,9,True,2,7,-5,loss,4525796,702,2811032,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,706,UTSA,9,True,1,2,-1,loss,4544933,702,2811032,2024,1
0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,02/18/2024,away,16580,706,UTSA,9,True,5,4,1,win,4526056,702,2811032,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2024,home,16580,700,Texas Tech,9,True,1,13,-12,loss,4526345,702,2811032,2024,1
1,3,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,67,Boston College,9,True,11,6,5,win,4526532,702,2811032,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,67,Boston College,9,True,0,3,-3,loss,4526828,702,2811032,2024,1
1,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,67,Boston College,9,True,8,17,-9,loss,4527236,702,2811032,2024,1
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,02/28/2024,away,16580,624,Sam Houston,9,True,2,3,-1,loss,4527640,702,2811032,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,346,Lamar University,9,True,2,4,-2,loss,4527800,702,2811032,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,346,Lamar University,9,True,3,1,2,win,4528068,702,2811032,2024,1
0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,346,Lamar University,9,True,3,7,-4,loss,4528473,702,2811032,2024,1
0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,28,Arizona St.,9,True,3,6,-3,loss,4528838,702,2811032,2024,1
2,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,30095,Utah Tech,9,True,4,3,1,win,4529465,702,2811032,2024,1
0,4,2,0,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,30095,Utah Tech,9,True,5,3,2,win,4529799,702,2811032,2024,1
0,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,30095,Utah Tech,9,True,5,6,-1,loss,4530230,702,2811032,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/13/2024,home,16580,522,Oklahoma,9,True,1,5,-4,loss,4530575,702,2811032,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,2,Abilene Christian,9,True,12,11,1,win,4531092,702,2811032,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,03/16/2024,away,16580,2,Abilene Christian,9,True,7,8,-1,loss,4531497,702,2811032,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,03/17/2024,away,16580,2,Abilene Christian,9,True,3,7,-4,loss,4531786,702,2811032,2024,1
0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,698,TCU,9,True,3,7,-4,loss,4532024,702,2811032,2024,1
2,1,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,676,SFA,9,True,16,3,13,win,4532522,702,2811032,2024,1
1,3,1,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,676,SFA,9,True,9,2,7,win,4532915,702,2811032,2024,1
2,5,3,3,0,6,0,2,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,home,16580,676,SFA,9,True,11,7,4,win,4533189,702,2811032,2024,1
1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/26/2024,home,16580,1045,DBU,9,True,3,5,-2,loss,4533329,702,2811032,2024,1
3,4,2,2,0,4,0,4,1,1,0,0,1,1,0,0,0,0,1,03/28/2024,away,16580,30135,California Baptist,9,True,14,2,12,win,4533656,702,2811032,2024,1
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,30135,California Baptist,10,True,5,3,2,win,5256155,702,2811032,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,30135,California Baptist,9,True,1,7,-6,loss,5256156,702,2811032,2024,1
