R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,657,Southern California,9,True,5,1,4,win,85319,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,657,Southern California,9,True,4,5,-1,loss,85522,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,657,Southern California,9,True,6,8,-2,loss,85864,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,534,Pacific,9,True,0,4,-4,loss,86504,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,534,Pacific,9,True,3,4,-1,loss,86887,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,534,Pacific,10,True,6,2,4,win,86901,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,534,Pacific,9,True,4,3,1,win,87194,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,26172,A&M-Corpus Christi,9,True,6,5,1,win,87549,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,26172,A&M-Corpus Christi,9,True,0,6,-6,loss,88219,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,26172,A&M-Corpus Christi,9,True,6,12,-6,loss,88234,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,26172,A&M-Corpus Christi,9,True,9,15,-6,loss,88291,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,430,Mississippi St.,11,True,2,1,1,win,89662,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,430,Mississippi St.,9,True,2,4,-2,loss,89694,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,430,Mississippi St.,9,True,3,5,-2,loss,90326,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,77,BYU,9,True,3,9,-6,loss,90710,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,109,UC Irvine,9,True,2,4,-2,loss,91191,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,109,UC Irvine,9,True,8,5,3,win,91526,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,109,UC Irvine,9,True,9,5,4,win,92067,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,502,Northern Colo.,9,True,4,8,-4,loss,92827,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,502,Northern Colo.,9,True,15,14,1,win,93500,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,502,Northern Colo.,9,True,15,5,10,win,93528,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,77,BYU,9,True,2,14,-12,loss,94057,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,536,UTRGV,9,True,2,4,-2,loss,94418,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,536,UTRGV,9,True,10,1,9,win,94615,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,536,UTRGV,9,True,6,1,5,win,95090,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2018,home,12973,721,Air Force,9,True,6,12,-6,loss,95712,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,721,Air Force,9,True,5,4,1,win,95800,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,1104,Grand Canyon,9,True,2,5,-3,loss,96215,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,1104,Grand Canyon,9,True,2,11,-9,loss,96530,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1104,Grand Canyon,9,True,2,5,-3,loss,96958,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,732,Utah,9,True,6,10,-4,loss,97589,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,94,CSU Bakersfield,9,True,2,6,-4,loss,99057,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,94,CSU Bakersfield,9,True,6,7,-1,loss,99118,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,94,CSU Bakersfield,9,True,3,7,-4,loss,99190,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,136,Chicago St.,9,True,1,0,1,win,99937,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,136,Chicago St.,9,True,3,4,-1,loss,100300,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,136,Chicago St.,9,True,1,4,-3,loss,101024,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,610,Saint Mary's (CA),9,True,1,3,-2,loss,102091,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,610,Saint Mary's (CA),9,True,2,7,-5,loss,102512,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,610,Saint Mary's (CA),9,True,6,3,3,win,102736,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,610,Saint Mary's (CA),9,True,2,4,-2,loss,103062,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2018,home,12973,29,Arizona,9,True,6,7,-1,loss,103409,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,472,New Mexico St.,9,True,3,4,-1,loss,103829,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,472,New Mexico St.,9,True,2,6,-4,loss,104146,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,472,New Mexico St.,9,True,7,17,-10,loss,104629,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,1356,Seattle U,9,True,2,13,-11,loss,105599,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,1356,Seattle U,9,True,1,4,-3,loss,105660,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,1356,Seattle U,9,True,9,2,7,win,105707,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2018,home,12973,732,Utah,9,True,6,12,-6,loss,105860,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,102,Sacramento St.,9,True,3,4,-1,loss,106001,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,away,12973,102,Sacramento St.,9,True,4,10,-6,loss,106181,30024,1877118,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,102,Sacramento St.,9,True,2,8,-6,loss,106363,30024,1877118,2018
