date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
03/20/2021,home,15580,90,Cal Poly,9,True,13,10,3,win,13 - 10,5031911,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
03/21/2021,home,15580,90,Cal Poly,9,True,6,7,-1,loss,6 - 7,5033323,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
03/21/2021,home,15580,90,Cal Poly,9,True,1,12,-11,loss,1 - 12,5043608,101,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2516499,2021
03/22/2021,home,15580,90,Cal Poly,9,True,8,10,-2,loss,8 - 10,5034337,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
03/26/2021,away,15580,99,Long Beach St.,9,True,3,1,2,win,3 - 1,5039818,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
03/27/2021,away,15580,99,Long Beach St.,9,True,3,7,-4,loss,3 - 7,5039819,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
03/27/2021,away,15580,99,Long Beach St.,9,True,5,10,-5,loss,5 - 10,5039821,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
03/28/2021,away,15580,99,Long Beach St.,9,True,6,1,5,win,6 - 1,5040684,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
04/02/2021,home,15580,109,UC Irvine,12,True,8,7,1,win,8 - 7,5045832,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
04/03/2021,home,15580,109,UC Irvine,9,True,3,17,-14,loss,3 - 17,5046669,101,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2516499,2021
04/04/2021,home,15580,109,UC Irvine,10,True,9,6,3,win,9 - 6,5047307,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
04/04/2021,home,15580,109,UC Irvine,9,True,3,20,-17,loss,3 - 20,5047380,101,1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2516499,2021
04/09/2021,away,15580,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,5051395,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
04/10/2021,away,15580,104,UC Santa Barbara,9,True,1,11,-10,loss,1 - 11,5052566,101,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2516499,2021
04/10/2021,away,15580,104,UC Santa Barbara,9,True,3,11,-8,loss,3 - 11,5052906,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
04/11/2021,away,15580,104,UC Santa Barbara,9,True,7,3,4,win,7 - 3,5054318,101,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2516499,2021
04/16/2021,home,15580,111,UC Riverside,11,True,5,6,-1,loss,5 - 6,5057755,101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2516499,2021
04/17/2021,home,15580,111,UC Riverside,9,True,1,5,-4,loss,1 - 5,5058637,101,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2516499,2021
04/17/2021,home,15580,111,UC Riverside,9,True,4,8,-4,loss,4 - 8,5059523,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516499,2021
