R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,655,Southeastern La.,9,True,13,8,5,win,1647799,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,655,Southeastern La.,9,True,15,11,4,win,1648052,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,655,Southeastern La.,9,True,12,8,4,win,1648308,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2019,home,14781,671,Louisiana,10,True,3,2,1,win,1648426,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,716,Troy,9,True,3,4,-1,loss,1648888,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,716,Troy,9,True,11,4,7,win,1648619,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,716,Troy,9,True,5,7,-2,loss,1649258,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2019,away,14781,32,Little Rock,12,True,5,3,2,win,1649580,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,home,14781,30,Arkansas St.,9,True,9,4,5,win,1649790,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,30,Arkansas St.,9,True,5,4,1,win,1650050,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,30,Arkansas St.,9,True,8,6,2,win,1650467,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,508,Northwestern St.,9,True,4,8,-4,loss,1650846,366,1996098,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,31,Arkansas,9,True,2,4,-2,loss,1651274,366,1996098,2019
