date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,732,Utah,9,True,5,8,-3,loss,5 - 8,5208182,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
02/19/2022,home,15860,732,Utah,9,True,7,10,-3,loss,7 - 10,5210494,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
02/22/2022,home,15860,104,UC Santa Barbara,9,True,7,18,-11,loss,7 - 18,5213237,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
02/25/2022,home,15860,169,Creighton,9,True,2,14,-12,loss,2 - 14,5218861,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
02/26/2022,home,15860,169,Creighton,9,True,11,7,4,win,11 - 7,5218865,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
02/27/2022,home,15860,169,Creighton,9,True,5,8,-3,loss,5 - 8,5218870,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/01/2022,home,15860,657,Southern California,9,True,2,8,-6,loss,2 - 8,5220705,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/04/2022,home,15860,327,Kansas St.,9,True,0,11,-11,loss,0 - 11,5223743,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/05/2022,home,15860,327,Kansas St.,9,True,5,10,-5,loss,5 - 10,5225720,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/06/2022,home,15860,327,Kansas St.,9,True,14,7,7,win,14 - 7,5226553,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/08/2022,away,15860,104,UC Santa Barbara,9,True,2,4,-2,loss,2 - 4,5228837,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/11/2022,away,15860,97,Cal St. Fullerton,15,True,11,12,-1,loss,11 - 12,5232346,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/12/2022,away,15860,97,Cal St. Fullerton,9,True,8,2,6,win,8 - 2,5233094,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/13/2022,away,15860,97,Cal St. Fullerton,9,True,5,9,-4,loss,5 - 9,5233727,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/15/2022,home,15860,101,CSUN,9,True,4,7,-3,loss,4 - 7,5235917,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/18/2022,home,15860,610,Saint Mary's (CA),9,True,5,2,3,win,5 - 2,5238663,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/19/2022,home,15860,610,Saint Mary's (CA),9,True,6,4,2,win,6 - 4,5240323,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/20/2022,home,15860,610,Saint Mary's (CA),9,True,10,9,1,win,10 - 9,5242631,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/22/2022,home,15860,110,UCLA,9,True,5,9,-4,loss,5 - 9,5243239,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/25/2022,away,15860,631,Santa Clara,10,True,3,4,-1,loss,3 - 4,5245677,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/26/2022,away,15860,631,Santa Clara,9,True,5,11,-6,loss,5 - 11,5247153,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/27/2022,away,15860,631,Santa Clara,10,True,4,2,2,win,4 - 2,5248186,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
03/29/2022,away,15860,111,UC Riverside,9,True,1,3,-2,loss,1 - 3,5249815,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/01/2022,home,15860,551,Portland,9,True,3,5,-2,loss,3 - 5,5255158,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/02/2022,home,15860,551,Portland,9,True,6,3,3,win,6 - 3,5255190,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/03/2022,home,15860,551,Portland,9,True,11,5,6,win,11 - 5,5255159,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/05/2022,away,15860,110,UCLA,11,True,4,5,-1,loss,4 - 5,5257378,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/08/2022,away,15860,534,Pacific,9,True,7,3,4,win,7 - 3,5258613,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/09/2022,away,15860,534,Pacific,9,True,7,12,-5,loss,7 - 12,5260202,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/10/2022,away,15860,534,Pacific,9,True,16,6,10,win,16 - 6,5261903,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/12/2022,away,15860,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,5263304,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/14/2022,away,15860,627,San Diego,14,True,8,9,-1,loss,8 - 9,5266062,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/15/2022,away,15860,627,San Diego,9,True,0,1,-1,loss,0 - 1,5266063,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/16/2022,away,15860,627,San Diego,9,True,8,1,7,win,8 - 1,5267648,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/18/2022,away,15860,465,UNLV,9,True,16,12,4,win,16 - 12,5268635,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/19/2022,away,15860,465,UNLV,9,True,11,21,-10,loss,11 - 21,5271133,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/23/2022,home,15860,629,San Francisco,9,True,9,3,6,win,9 - 3,5273730,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/23/2022,home,15860,629,San Francisco,9,True,4,3,1,win,4 - 3,5274829,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/24/2022,home,15860,629,San Francisco,9,True,12,13,-1,loss,12 - 13,5274828,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/26/2022,home,15860,111,UC Riverside,9,True,1,6,-5,loss,1 - 6,5281417,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
04/29/2022,away,15860,260,Gonzaga,9,True,3,5,-2,loss,3 - 5,5278751,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131606,2022
