date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/19/2016,home,12360,381,Manhattan,9,True,5,0,5,win,5 - 0,299474,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/19/2016,home,12360,381,Manhattan,9,True,3,2,1,win,3 - 2,299497,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/23/2016,home,12360,617,Saint Peter's,9,True,5,4,1,win,5 - 4,300257,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/25/2016,away,12360,725,Army West Point,9,True,9,4,5,win,9 - 4,300953,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/26/2016,home,12360,725,Army West Point,9,True,11,0,11,win,11 - 0,301206,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/26/2016,home,12360,725,Army West Point,9,True,2,8,-6,loss,2 - 8,301363,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/29/2016,home,12360,310,Iona,9,True,5,4,1,win,5 - 4,301777,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
03/30/2016,away,12360,554,Princeton,9,True,4,7,-3,loss,4 - 7,302109,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/01/2016,home,12360,562,Quinnipiac,9,True,14,2,12,win,14 - 2,302311,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/02/2016,home,12360,562,Quinnipiac,9,True,5,1,4,win,5 - 1,303051,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/02/2016,home,12360,562,Quinnipiac,9,True,4,1,3,win,4 - 1,303073,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/06/2016,home,12360,748,Wagner,9,True,9,2,7,win,9 - 2,303772,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/08/2016,away,12360,169,Creighton,9,True,1,3,-2,loss,1 - 3,304114,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/09/2016,away,12360,169,Creighton,9,True,1,7,-6,loss,1 - 7,304374,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/10/2016,away,12360,169,Creighton,9,True,5,4,1,win,5 - 4,304898,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/12/2016,home,12360,587,Rutgers,10,True,7,6,1,win,7 - 6,305391,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/13/2016,away,12360,587,Rutgers,9,True,2,3,-1,loss,2 - 3,305713,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/15/2016,home,12360,361,LIU,9,True,10,0,10,win,10 - 0,306000,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/16/2016,home,12360,361,LIU,9,True,6,1,5,win,6 - 1,306291,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/17/2016,home,12360,361,LIU,9,True,3,6,-3,loss,3 - 6,307047,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/19/2016,home,12360,439,Monmouth,9,True,13,3,10,win,13 - 3,307510,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/22/2016,home,12360,739,Villanova,11,True,4,3,1,win,4 - 3,308111,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/23/2016,home,12360,739,Villanova,9,True,13,8,5,win,13 - 8,308387,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/24/2016,home,12360,739,Villanova,10,True,7,6,1,win,7 - 6,309151,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/27/2016,home,12360,617,Saint Peter's,9,True,8,1,7,win,8 - 1,309746,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/29/2016,away,12360,251,Georgetown,11,True,2,1,1,win,2 - 1,310043,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/30/2016,away,12360,251,Georgetown,9,True,3,7,-4,loss,3 - 7,310666,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
04/30/2016,away,12360,251,Georgetown,9,True,0,1,-1,loss,0 - 1,310807,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/06/2016,home,12360,812,Xavier,9,True,3,5,-2,loss,3 - 5,311621,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/07/2016,home,12360,812,Xavier,9,True,6,10,-4,loss,6 - 10,312012,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/07/2016,home,12360,812,Xavier,9,True,6,10,-4,loss,6 - 10,312113,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/11/2016,home,12360,576,Rider,9,True,10,4,6,win,10 - 4,312705,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/13/2016,home,12360,603,St. John's (NY),9,True,4,3,1,win,4 - 3,312899,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/14/2016,home,12360,603,St. John's (NY),9,True,3,8,-5,loss,3 - 8,313125,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/15/2016,home,12360,603,St. John's (NY),9,True,7,0,7,win,7 - 0,313353,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/17/2016,away,12360,471,NJIT,9,True,9,3,6,win,9 - 3,313496,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/19/2016,away,12360,87,Butler,9,True,8,2,6,win,8 - 2,313659,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/20/2016,away,12360,87,Butler,9,True,7,6,1,win,7 - 6,313842,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/21/2016,away,12360,87,Butler,9,True,5,2,3,win,5 - 2,314037,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/26/2016,home,12360,169,Creighton,9,True,5,6,-1,loss,5 - 6,314266,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
05/27/2016,home,12360,603,St. John's (NY),9,True,1,4,-3,loss,1 - 4,314351,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647949,2016
