date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,287,Houston Baptist,9,True,0,9,-9,loss,0 - 9,657918,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/16/2013,away,11320,287,Houston Baptist,9,True,9,2,7,win,9 - 2,658171,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/17/2013,away,11320,287,Houston Baptist,9,True,15,5,10,win,15 - 5,658487,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/20/2013,home,11320,665,Southern U.,9,True,11,1,10,win,11 - 1,658812,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/22/2013,home,11320,711,Towson,9,True,1,3,-2,loss,1 - 3,658990,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/23/2013,home,11320,711,Towson,9,True,5,3,2,win,5 - 3,659175,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/24/2013,home,11320,711,Towson,9,True,1,0,1,win,1 - 0,659577,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/26/2013,home,11320,718,Tulane,9,True,6,5,1,win,6 - 5,659967,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
02/27/2013,away,11320,671,Louisiana,9,True,1,5,-4,loss,1 - 5,660041,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/02/2013,home,11320,80,Brown,12,True,4,5,-1,loss,4 - 5,660770,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/03/2013,away,11320,365,LSU,9,True,0,2,-2,loss,0 - 2,660943,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/03/2013,home,11320,80,Brown,9,True,4,1,3,win,4 - 1,661128,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/05/2013,home,11320,646,South Alabama,9,True,7,11,-4,loss,7 - 11,661451,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/06/2013,away,11320,665,Southern U.,9,True,6,8,-2,loss,6 - 8,661611,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/08/2013,home,11320,590,Sacred Heart,9,True,3,2,1,win,3 - 2,661924,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/09/2013,home,11320,590,Sacred Heart,9,True,4,1,3,win,4 - 1,662242,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/10/2013,home,11320,590,Sacred Heart,9,True,4,7,-3,loss,4 - 7,662778,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/13/2013,away,11320,365,LSU,9,True,3,9,-6,loss,3 - 9,663436,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/15/2013,away,11320,630,San Jose St.,11,True,2,3,-1,loss,2 - 3,663825,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/16/2013,away,11320,630,San Jose St.,9,True,6,1,5,win,6 - 1,664368,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/16/2013,away,11320,630,San Jose St.,9,True,4,1,3,win,4 - 1,664506,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/17/2013,away,11320,630,San Jose St.,9,True,9,1,8,win,9 - 1,664785,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/22/2013,home,11320,676,SFA,9,True,3,1,2,win,3 - 1,665636,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/23/2013,home,11320,676,SFA,9,True,8,16,-8,loss,8 - 16,665952,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/24/2013,home,11320,676,SFA,13,True,8,9,-1,loss,8 - 9,666597,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/26/2013,home,11320,474,New Orleans,9,True,14,4,10,win,14 - 4,666884,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/28/2013,away,11320,655,Southeastern La.,9,True,6,9,-3,loss,6 - 9,667255,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/29/2013,home,11320,655,Southeastern La.,13,True,2,3,-1,loss,2 - 3,667545,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
03/30/2013,away,11320,655,Southeastern La.,9,True,9,10,-1,loss,9 - 10,668015,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/02/2013,away,11320,718,Tulane,9,True,5,3,2,win,5 - 3,668806,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/05/2013,home,11320,26172,A&M-Corpus Christi,9,True,1,13,-12,loss,1 - 13,669514,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/06/2013,home,11320,26172,A&M-Corpus Christi,9,True,1,2,-1,loss,1 - 2,669724,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/07/2013,home,11320,26172,A&M-Corpus Christi,9,True,1,2,-1,loss,1 - 2,670577,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/09/2013,away,11320,646,South Alabama,9,True,4,1,3,win,4 - 1,670956,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/12/2013,away,11320,1004,Central Ark.,9,True,4,5,-1,loss,4 - 5,671509,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/13/2013,away,11320,1004,Central Ark.,9,True,2,1,1,win,2 - 1,671717,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/14/2013,away,11320,1004,Central Ark.,9,True,6,7,-1,loss,6 - 7,672456,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/16/2013,home,11320,671,Louisiana,9,True,4,3,1,win,4 - 3,673035,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/19/2013,home,11320,402,McNeese,9,True,4,3,1,win,4 - 3,673587,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/20/2013,home,11320,402,McNeese,9,True,9,2,7,win,9 - 2,673786,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/21/2013,home,11320,402,McNeese,9,True,6,0,6,win,6 - 0,674517,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/23/2013,away,11320,474,New Orleans,9,True,16,5,11,win,16 - 5,675045,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/27/2013,away,11320,527,Oral Roberts,9,True,2,7,-5,loss,2 - 7,676288,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/27/2013,away,11320,527,Oral Roberts,9,True,12,9,3,win,12 - 9,676531,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
04/28/2013,away,11320,527,Oral Roberts,9,True,1,8,-7,loss,1 - 8,676646,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
05/03/2013,away,11320,624,Sam Houston,9,True,0,10,-10,loss,0 - 10,677502,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
05/04/2013,away,11320,624,Sam Houston,9,True,8,13,-5,loss,8 - 13,677755,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
05/05/2013,away,11320,624,Sam Houston,9,True,2,12,-10,loss,2 - 12,678209,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435780,2013
