date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,756,Washington,9,True,2,5,-3,loss,2 - 5,404833,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/14/2015,home,12080,756,Washington,9,True,4,7,-3,loss,4 - 7,405048,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/15/2015,home,12080,756,Washington,9,True,0,4,-4,loss,0 - 4,405468,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/16/2015,home,12080,756,Washington,9,True,1,12,-11,loss,1 - 12,405539,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/20/2015,away,12080,465,UNLV,9,True,2,6,-4,loss,2 - 6,405699,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/21/2015,away,12080,465,UNLV,9,True,4,10,-6,loss,4 - 10,405892,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/22/2015,away,12080,465,UNLV,9,True,1,3,-2,loss,1 - 3,406239,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/23/2015,away,12080,465,UNLV,9,True,1,11,-10,loss,1 - 11,406357,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
02/27/2015,away,12080,466,Nevada,9,True,1,5,-4,loss,1 - 5,406545,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
03/01/2015,away,12080,466,Nevada,9,True,4,7,-3,loss,4 - 7,407073,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
03/02/2015,away,12080,466,Nevada,11,True,12,13,-1,loss,12 - 13,407233,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526272,2015
